Logger	Severity	Date	MicroSeconds	ipAddress	AppId	UserId	Message
Request	INFO	2021-07-29T14:11:23.766-04:00	595843762639.2	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Tesreasdadsa	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CTesreasdadsa.qvf/model/current?xrfkey=OLSxafDuw74j3Dls 1627582283763 200
Request	INFO	2021-07-29T14:14:33.251-04:00	596033246431.4	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=bwrFyE6W4MPZQq2z 1627582473250
Request	INFO	2021-07-29T14:14:33.253-04:00	596033248154.1	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=bwrFyE6W4MPZQq2z 1627582473250 200
Request	INFO	2021-07-29T14:14:33.764-04:00	596033759504.2	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o.qvf/model/current?xrfkey=5ESYq7Pyjtj0aiEQ 1627582473764
Request	INFO	2021-07-29T14:14:33.791-04:00	596033785715.4	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o.qvf/model/current?xrfkey=5ESYq7Pyjtj0aiEQ 1627582473764 200
Request	INFO	2021-07-29T14:14:38.107-04:00	596038102305.9	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=B5KDfUE2K1Bz4yKj 1627582478107
Request	INFO	2021-07-29T14:14:38.109-04:00	596038103811.8	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=B5KDfUE2K1Bz4yKj 1627582478107 200
Request	INFO	2021-07-29T14:14:38.648-04:00	596038643338.1	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20Exterior	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20Exterior.qvf/model/current?xrfkey=75BOcPZsojOdxtGj 1627582478648
Request	INFO	2021-07-29T14:14:38.661-04:00	596038656022.8	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio Exterior	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20Exterior.qvf/model/current?xrfkey=75BOcPZsojOdxtGj 1627582478648 200
Request	INFO	2021-07-29T14:34:43.850-04:00	597243904819.1	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=qmR51zs6AgjIoEdT 1627583683847
Request	INFO	2021-07-29T14:34:43.854-04:00	597243908597.8	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=qmR51zs6AgjIoEdT 1627583683847 200
Request	INFO	2021-07-29T14:34:44.626-04:00	597244680869.2	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20Exterior	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20Exterior.qvf/model/current?xrfkey=UTLQ6CsU4AsHleHt 1627583684626
Request	INFO	2021-07-29T14:34:44.632-04:00	597244687061	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio Exterior	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20Exterior.qvf/model/current?xrfkey=UTLQ6CsU4AsHleHt 1627583684626 200
Request	INFO	2021-07-29T14:44:46.186-04:00	597846240149.8	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=FaJsGpO5oOy3hYZT 1627584286186
Request	INFO	2021-07-29T14:44:46.190-04:00	597846243738.9	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=FaJsGpO5oOy3hYZT 1627584286186 200
Request	INFO	2021-07-29T14:44:46.718-04:00	597846772153.8	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20Exterior	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20Exterior.qvf/model/current?xrfkey=hkEWcVFpL3MJw8NE 1627584286718
Request	INFO	2021-07-29T14:44:46.720-04:00	597846774168.1	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio Exterior	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20Exterior.qvf/model/current?xrfkey=hkEWcVFpL3MJw8NE 1627584286718 200
Request	INFO	2021-07-29T14:51:36.482-04:00	598256535778.1	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=Sdv3zDsQgB0bQgMj 1627584696461
Request	INFO	2021-07-29T14:51:36.494-04:00	598256548443.4	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=Sdv3zDsQgB0bQgMj 1627584696461 200
Request	INFO	2021-07-29T14:51:37.027-04:00	598257081248.4	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/current?xrfkey=aPf4GrTUxDZOkQ4s 1627584697027
Request	INFO	2021-07-29T14:51:37.034-04:00	598257087929.4	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/current?xrfkey=aPf4GrTUxDZOkQ4s 1627584697027 200
