Logger	Severity	Date	MicroSeconds	AppId	UserId	Message
Perf	INFO	2021-08-26T14:48:49.014-04:00	6182422673.9	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	NUMERIC_RATIO Execution time:  145
Perf	INFO	2021-08-26T14:48:49.016-04:00	6182424410.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	SAMPLES_AND_MIN_MAX Execution time:  2302
Perf	INFO	2021-08-26T14:48:49.112-04:00	6182520997.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	CLASSIFICATION_PIPELINE
Perf	INFO	2021-08-26T14:48:49.227-04:00	6182636293.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	Annotation Step: Tokenizer
Perf	INFO	2021-08-26T14:48:50.173-04:00	6183581502.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	Annotation Step: Tokenizer Execution time:  945
Perf	INFO	2021-08-26T14:48:50.227-04:00	6183635985.2	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	Annotation Step: CaptionDecorator
Perf	INFO	2021-08-26T14:48:50.228-04:00	6183637091.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	Annotation Step: CaptionDecorator Execution time:  0
Perf	INFO	2021-08-26T14:48:50.307-04:00	6183716126.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	Annotation Step: DateTime
Perf	INFO	2021-08-26T14:48:50.423-04:00	6183831978.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	Annotation Step: DateTime Execution time:  115
Perf	INFO	2021-08-26T14:48:50.424-04:00	6183833272.4	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	Annotation Step: MissingValue
Perf	INFO	2021-08-26T14:48:50.426-04:00	6183834943.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	Annotation Step: MissingValue Execution time:  0
Perf	INFO	2021-08-26T14:48:50.429-04:00	6183838003.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	Annotation Step: CompoundValue
Perf	INFO	2021-08-26T14:48:50.435-04:00	6183844244.2	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	Annotation Step: CompoundValue Execution time:  6
Perf	INFO	2021-08-26T14:48:50.436-04:00	6183844656.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	Annotation Step: RecommendedDataType
Perf	INFO	2021-08-26T14:48:50.438-04:00	6183847140.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	Annotation Step: RecommendedDataType Execution time:  2
Perf	INFO	2021-08-26T14:48:50.440-04:00	6183849065.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	Annotation Step: ValueDecorator
Perf	INFO	2021-08-26T14:48:50.442-04:00	6183851050.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	Annotation Step: ValueDecorator Execution time:  2
Perf	INFO	2021-08-26T14:48:50.442-04:00	6183851261.2	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	Annotation Step: SemanticClassifier
Perf	INFO	2021-08-26T14:48:50.507-04:00	6183915867.5	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	Annotation Step: SemanticClassifier Execution time:  64
Perf	INFO	2021-08-26T14:48:50.508-04:00	6183916914.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	Annotation Step: AdhocTransformations
Perf	INFO	2021-08-26T14:48:50.510-04:00	6183918770.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	Annotation Step: AdhocTransformations Execution time:  2
Perf	INFO	2021-08-26T14:48:50.513-04:00	6183921900.2	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	Annotation Step: AdhocCompoundValue
Perf	INFO	2021-08-26T14:48:50.514-04:00	6183923150.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	Annotation Step: AdhocCompoundValue Execution time:  1
Perf	INFO	2021-08-26T14:48:50.556-04:00	6183964429.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	Annotation Step: ValueBasedGeoClassifier
Perf	INFO	2021-08-26T14:48:50.933-04:00	6184341463.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	Annotation Step: ValueBasedGeoClassifier Execution time:  376
Perf	INFO	2021-08-26T14:48:50.933-04:00	6184341913.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	Annotation Step: CrossDatasetClassifier
Perf	INFO	2021-08-26T14:48:50.934-04:00	6184342424.5	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	Annotation Step: CrossDatasetClassifier Execution time:  1
Perf	INFO	2021-08-26T14:48:50.934-04:00	6184342641.9	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	Annotation Step: TimeBoundMeasureFinder
Perf	INFO	2021-08-26T14:48:50.934-04:00	6184342857.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	Annotation Step: TimeBoundMeasureFinder Execution time:  0
Perf	INFO	2021-08-26T14:48:50.935-04:00	6184343702.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	CLASSIFICATION_PIPELINE Execution time:  1823
Perf	INFO	2021-08-26T14:48:50.935-04:00	6184344024.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	INIT_ANNOTATION_BOARD_TABLE_FIELDS: Tables&Fields Execution time:  5292
Perf	INFO	2021-08-26T14:48:50.941-04:00	6184349389.9	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	GetClassificationHandler::execute
Perf	INFO	2021-08-26T14:48:50.941-04:00	6184349858	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	{"value":"OPEN_DATA_MANAGER_CORE","steps":[{"value":"GET_FEATURE_FLAGS","steps":[],"duration_ms":1},{"value":"QUERY_BUSINESS_MODEL","steps":[],"duration_ms":1},{"value":"ANNOTATION_QUEUE","steps":[],"duration_ms":1},{"value":"INIT_ANNOTATION_BOARD_TABLE_FIELDS: Tables&Fields","steps":[{"value":"GET_TABLES_AND_KEYS","steps":[],"duration_ms":985},{"value":"CALCULATE_FIELDS_FOR_NOT_FOUND_AND_TRANSFORMED: Field count: 48","steps":[],"duration_ms":4},{"value":"SAMPLES_AND_MIN_MAX","steps":[{"value":"SAMPLE_VALUE_RETRIEVAL: Field count: 44","steps":[],"duration_ms":1820},{"value":"SAMPLE_VALUE_UPDATING","steps":[],"duration_ms":8},{"value":"MINMAX","steps":[],"duration_ms":204},{"value":"NUMERIC_RATIO","steps":[],"duration_ms":145}],"duration_ms":2302},{"value":"CLASSIFICATION_PIPELINE","steps":[{"value":"Annotation Step: Tokenizer","steps":[],"duration_ms":945},{"value":"Annotation Step: CaptionDecorator","steps":[],"duration_ms":0},{"value":"Annotation Step: DateTime","steps":[],"duration_ms":115},{"value":"Annotation Step: MissingValue","steps":[],"duration_ms":0},{"value":"Annotation Step: CompoundValue","steps":[],"duration_ms":6},{"value":"Annotation Step: RecommendedDataType","steps":[],"duration_ms":2},{"value":"Annotation Step: ValueDecorator","steps":[],"duration_ms":2},{"value":"Annotation Step: SemanticClassifier","steps":[],"duration_ms":64},{"value":"Annotation Step: AdhocTransformations","steps":[],"duration_ms":2},{"value":"Annotation Step: AdhocCompoundValue","steps":[],"duration_ms":1},{"value":"Annotation Step: ValueBasedGeoClassifier","steps":[],"duration_ms":376},{"value":"Annotation Step: CrossDatasetClassifier","steps":[],"duration_ms":1},{"value":"Annotation Step: TimeBoundMeasureFinder","steps":[],"duration_ms":0}],"duration_ms":1823}],"duration_ms":5292}],"duration_ms":31}
