Logger	Severity	Date	MicroSeconds	ipAddress	AppId	UserId	Message
Request	INFO	2021-08-20T13:41:01.168-04:00	686090942685.4	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=ZohInkQnZqGtfcdo 1629481261166 200
Request	INFO	2021-08-20T13:41:01.679-04:00	686091454189.2	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ctesttes%202221211121	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ctesttes%202221211121.qvf/model/current?xrfkey=XIE0XyYXi1E4kEn7 1629481261679
Request	INFO	2021-08-20T13:41:01.689-04:00	686091463487.6	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ctesttes%202221211121.qvf/model/current?xrfkey=XIE0XyYXi1E4kEn7 1629481261679 200
Request	INFO	2021-08-20T14:30:33.587-04:00	689063306713.3	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=P0enZrrTuBLQrBp0 1629484233580
Request	INFO	2021-08-20T14:30:33.599-04:00	689063318121.3	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=P0enZrrTuBLQrBp0 1629484233580 200
Request	INFO	2021-08-20T14:30:34.359-04:00	689064078125	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade.qvf/model/current?xrfkey=vgD5X5Z35WMqk8QW 1629484234358
Request	INFO	2021-08-20T14:30:34.379-04:00	689064098983.7	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade.qvf/model/current?xrfkey=vgD5X5Z35WMqk8QW 1629484234358 200
Request	INFO	2021-08-20T14:48:04.237-04:00	690113946908.5	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=P5bFxJW5FfBcMNy3 1629485284216
Request	INFO	2021-08-20T14:48:04.240-04:00	690113949840.6	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=P5bFxJW5FfBcMNy3 1629485284216 200
Request	INFO	2021-08-20T14:48:05.133-04:00	690114842599.6	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade.qvf/model/current?xrfkey=8RxKjPvjUweFeqGv 1629485285131
Request	INFO	2021-08-20T14:48:05.140-04:00	690114849764.7	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade.qvf/model/current?xrfkey=8RxKjPvjUweFeqGv 1629485285131 200
Request	INFO	2021-08-20T16:02:16.728-04:00	694566422929	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade.qvf/model/last/classification?xrfkey=vmc3HXyurCuxomdV 1629489736722
Request	INFO	2021-08-20T16:02:16.954-04:00	694566648885.3	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade.qvf/model/last/classification?xrfkey=vmc3HXyurCuxomdV 1629489736722 200
