Logger	Severity	Date	MicroSeconds	ipAddress	AppId	UserId	Message
Request	INFO	2021-07-01T14:45:44.806-04:00	521270559457.4	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o.qvf/model/last/visualizations?fields=%5B%7B%22name%22%3A%22NO_PAIS%22%2C%22overrides%22%3A%7B%22distinctCount%22%3A281%7D%7D%2C%7B%22name%22%3A%22KG_LIQUIDO%22%2C%22overrides%22%3A%7B%22valueRange%22%3A%7B%22min%22%3A49890%2C%22max%22%3A9908919%7D%2C%22defaultAggregation%22%3A%22Sum%22%7D%7D%2C%7B%22name%22%3A%22CO_NCM%22%2C%22overrides%22%3A%7B%22valueRange%22%3A%7B%22min%22%3A1%2C%22max%22%3A1%7D%2C%22defaultAggregation%22%3A%22Count%22%2C%22classifications%22%3A%5B%22measure%22%5D%7D%7D%5D&bundleOverride=%7B%22exploreSupplemental%22%3A%5B%22appNMinExplore%22%5D%7D&options=%7B%22translate%22%3Atrue%7D&detailLevel=%5B%5D&xrfkey=ayS2Kvq1wp1AMRIZ 1625165143957 200
Request	INFO	2021-07-01T15:00:51.032-04:00	522176783876.9	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=I9mOsXj2kEY6FNBb 1625166051032
Request	INFO	2021-07-01T15:00:51.035-04:00	522176786305	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=I9mOsXj2kEY6FNBb 1625166051032 200
Request	INFO	2021-07-01T15:00:51.568-04:00	522177319044	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o.qvf/model/current?xrfkey=uH7YqoEABWGLCsqO 1625166051567
Request	INFO	2021-07-01T15:00:51.572-04:00	522177323375.6	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o.qvf/model/current?xrfkey=uH7YqoEABWGLCsqO 1625166051567 200
Request	INFO	2021-07-01T15:04:38.828-04:00	522404575595.8	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=gPhDB777hAkc5NcF 1625166278828
Request	INFO	2021-07-01T15:04:38.830-04:00	522404577638.1	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=gPhDB777hAkc5NcF 1625166278828 200
Request	INFO	2021-07-01T15:04:39.626-04:00	522405373435	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o.qvf/model/current?xrfkey=Fx7bLU9xDKvkP9c0 1625166279626
Request	INFO	2021-07-01T15:04:39.646-04:00	522405393301.8	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o.qvf/model/current?xrfkey=Fx7bLU9xDKvkP9c0 1625166279626 200
Request	INFO	2021-07-01T15:04:50.403-04:00	522416150664.8	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=oxMjz0jEWcQJRZ7x 1625166290403
Request	INFO	2021-07-01T15:04:50.407-04:00	522416154485.6	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=oxMjz0jEWcQJRZ7x 1625166290403 200
Request	INFO	2021-07-01T15:04:50.919-04:00	522416666608.8	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o.qvf/model/current?xrfkey=PPMaSHWXgb7WkIM5 1625166290919
Request	INFO	2021-07-01T15:04:50.921-04:00	522416668647.8	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o.qvf/model/current?xrfkey=PPMaSHWXgb7WkIM5 1625166290919 200
Request	INFO	2021-07-01T15:08:48.412-04:00	522654158025.7	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=NAHMCm6jvzCkdkpu 1625166528412
Request	INFO	2021-07-01T15:08:48.414-04:00	522654159634.8	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=NAHMCm6jvzCkdkpu 1625166528412 200
Request	INFO	2021-07-01T15:08:49.915-04:00	522655660364.8	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o.qvf/model/last/classification?xrfkey=lgCVMuPA8XDHPUeU 1625166529914
Request	INFO	2021-07-01T15:08:50.089-04:00	522655835043.4	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o.qvf/model/last/classification?xrfkey=lgCVMuPA8XDHPUeU 1625166529914 200
Request	INFO	2021-07-01T15:09:22.115-04:00	522687860667.3	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o.qvf/model/last/classification?xrfkey=nV0iydqeN4R7CVRO 1625166562115
Request	INFO	2021-07-01T15:09:22.307-04:00	522688052879	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o.qvf/model/last/classification?xrfkey=nV0iydqeN4R7CVRO 1625166562115 200
Request	INFO	2021-07-01T15:16:06.960-04:00	523092704920.4	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o.qvf/model/last/classification?xrfkey=WO5MUybTp0bn4dCE 1625166966960
Request	INFO	2021-07-01T15:16:07.612-04:00	523093356892.4	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o.qvf/model/last/classification?xrfkey=WO5MUybTp0bn4dCE 1625166966960 200
Request	INFO	2021-07-01T15:22:55.580-04:00	523501323485.6	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=FeuYOYLfBPgTBxtR 1625167375579
Request	INFO	2021-07-01T15:22:55.581-04:00	523501325308.9	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=FeuYOYLfBPgTBxtR 1625167375579 200
Request	INFO	2021-07-01T15:22:56.097-04:00	523501840709.6	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o.qvf/model/current?xrfkey=jF2RvNJdwyvLMLEa 1625167376097
Request	INFO	2021-07-01T15:22:56.102-04:00	523501845809	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o.qvf/model/current?xrfkey=jF2RvNJdwyvLMLEa 1625167376097 200
Request	INFO	2021-07-01T15:24:49.770-04:00	523615513450.7	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=QnyEsHfO9hLxqlPz 1625167489769
Request	INFO	2021-07-01T15:24:49.771-04:00	523615514985.5	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=QnyEsHfO9hLxqlPz 1625167489769 200
Request	INFO	2021-07-01T15:24:50.285-04:00	523616029051.6	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o.qvf/model/current?xrfkey=eNHRkkSBSNnYsOWa 1625167490285
Request	INFO	2021-07-01T15:24:50.287-04:00	523616030973.5	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o.qvf/model/current?xrfkey=eNHRkkSBSNnYsOWa 1625167490285 200
Request	INFO	2021-07-01T15:25:34.902-04:00	523660645358.5	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o.qvf/model/last/classification?xrfkey=wOr4O1IZPy6g41Xe 1625167534901
Request	INFO	2021-07-01T15:25:35.073-04:00	523660816737.1	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o.qvf/model/last/classification?xrfkey=wOr4O1IZPy6g41Xe 1625167534901 200
Request	INFO	2021-07-01T15:31:54.589-04:00	524040332449.5	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o.qvf/model/last/classification?xrfkey=NakIaxgunvIvclcX 1625167914589
Request	INFO	2021-07-01T15:31:54.858-04:00	524040601522.6	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o.qvf/model/last/classification?xrfkey=NakIaxgunvIvclcX 1625167914589 200
Request	INFO	2021-07-01T15:33:44.599-04:00	524150340927.4	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=SPzb3CjH0Ai8cTso 1625168024576
Request	INFO	2021-07-01T15:33:44.611-04:00	524150352866.2	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=SPzb3CjH0Ai8cTso 1625168024576 200
Request	INFO	2021-07-01T15:33:45.112-04:00	524150854205.5	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o.qvf/model/current?xrfkey=C3jOJjkNqE6jJtjJ 1625168025112
Request	INFO	2021-07-01T15:33:45.123-04:00	524150865343.3	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o.qvf/model/current?xrfkey=C3jOJjkNqE6jJtjJ 1625168025112 200
Request	INFO	2021-07-01T15:36:42.315-04:00	524328054698	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=h8lyrJYR3WzcS11s 1625168202310
Request	INFO	2021-07-01T15:36:42.320-04:00	524328059396.8	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=h8lyrJYR3WzcS11s 1625168202310 200
Request	INFO	2021-07-01T15:36:43.010-04:00	524328748966.6	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o.qvf/model/last/classification?xrfkey=XgLnlpKfJNjVvrAs 1625168203009
Request	INFO	2021-07-01T15:36:43.736-04:00	524329475780.4	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o.qvf/model/last/classification?xrfkey=XgLnlpKfJNjVvrAs 1625168203009 200
Request	INFO	2021-07-01T15:36:44.836-04:00	524330575096.9	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o.qvf/model/last/classification?xrfkey=rCIzAko7c8uSSi7l 1625168204835
Request	INFO	2021-07-01T15:36:44.844-04:00	524330583003.5	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o.qvf/model/last/classification?xrfkey=rCIzAko7c8uSSi7l 1625168204835 200
Request	INFO	2021-07-01T15:38:20.632-04:00	524426370792	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o.qvf/model/last/classification?xrfkey=9B18imq7zAS8HxKT 1625168300632
