Logger	Severity	Date	MicroSeconds	ipAddress	AppId	UserId	Message
Request	INFO	2021-07-20T13:01:04.392-04:00	1036991089138.7	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=bNPXNEwj2X78Mf9w 1626800464389
Request	INFO	2021-07-20T13:01:04.446-04:00	1036991143398.6	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=bNPXNEwj2X78Mf9w 1626800464389 200
Request	INFO	2021-07-20T13:01:05.063-04:00	1036991760764	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/current?xrfkey=2dtUrERAvNmFfYxz 1626800465063
Request	INFO	2021-07-20T13:01:05.087-04:00	1036991784029.9	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/current?xrfkey=2dtUrERAvNmFfYxz 1626800465063 200
Request	INFO	2021-07-20T13:02:57.562-04:00	1037104162252.6	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=jTnWcbikiyHAs8CR 1626800577562
Request	INFO	2021-07-20T13:02:57.565-04:00	1037104164736.1	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=jTnWcbikiyHAs8CR 1626800577562 200
Request	INFO	2021-07-20T13:02:58.335-04:00	1037104934507.9	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/current?xrfkey=oxZ70UHaeWhlRW7W 1626800578334
Request	INFO	2021-07-20T13:02:58.340-04:00	1037104939826	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/current?xrfkey=oxZ70UHaeWhlRW7W 1626800578334 200
Request	INFO	2021-07-20T13:03:01.880-04:00	1037108479947.2	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=qltbbx9PT1099kiQ 1626800581880
Request	INFO	2021-07-20T13:03:01.883-04:00	1037108482487.1	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=qltbbx9PT1099kiQ 1626800581880 200
Request	INFO	2021-07-20T13:03:02.422-04:00	1037109022392.7	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/current?xrfkey=rDlPwxT6TnvZrcwg 1626800582422
Request	INFO	2021-07-20T13:03:02.425-04:00	1037109024973.8	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/current?xrfkey=rDlPwxT6TnvZrcwg 1626800582422 200
Request	INFO	2021-07-20T13:39:31.189-04:00	1039297306817.8	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=ZUXZYyPfchBoABCs 1626802771189
Request	INFO	2021-07-20T13:39:31.191-04:00	1039297308569.7	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=ZUXZYyPfchBoABCs 1626802771189 200
Request	INFO	2021-07-20T13:39:32.365-04:00	1039298482243.2	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=r5uGZnWk3vZS2XOc 1626802772364
Request	INFO	2021-07-20T13:39:32.530-04:00	1039298647794.9	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=r5uGZnWk3vZS2XOc 1626802772364 200
Request	INFO	2021-07-20T13:44:55.911-04:00	1039622028286.2	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=ksJtoKRDLzFLLD1S 1626803095911
Request	INFO	2021-07-20T13:44:56.049-04:00	1039622166675.4	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=ksJtoKRDLzFLLD1S 1626803095911 200
Request	INFO	2021-07-20T13:55:51.873-04:00	1040278004761.2	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=KKseB2xvbketDrvL 1626803751872
Request	INFO	2021-07-20T13:55:52.299-04:00	1040278431101.1	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=KKseB2xvbketDrvL 1626803751872 200
Request	INFO	2021-07-20T14:49:10.332-04:00	1043476447399.1	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=C5AAnQs53oB3Cm9N 1626806950332
Request	INFO	2021-07-20T14:49:10.510-04:00	1043476625343.1	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=C5AAnQs53oB3Cm9N 1626806950332 200
Request	INFO	2021-07-20T14:51:34.002-04:00	1043620116909.6	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=3PLG88LK8g4DR47B 1626807094001
Request	INFO	2021-07-20T14:51:34.224-04:00	1043620339064	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=3PLG88LK8g4DR47B 1626807094001 200
Request	INFO	2021-07-20T14:54:16.983-04:00	1043783097095.4	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=S1dhbhFybykcNv4X 1626807256982
Request	INFO	2021-07-20T14:54:17.103-04:00	1043783217571.1	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=S1dhbhFybykcNv4X 1626807256982 200
Request	INFO	2021-07-20T15:13:39.245-04:00	1044945351996.3	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=bITlpAyzASvPFQMm 1626808419245
Request	INFO	2021-07-20T15:13:39.415-04:00	1044945522052.5	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=bITlpAyzASvPFQMm 1626808419245 200
Request	INFO	2021-07-20T15:14:49.535-04:00	1045015642868.2	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=cMfF673mZ5YpsC3E 1626808489535
Request	INFO	2021-07-20T15:14:49.657-04:00	1045015764571.4	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=cMfF673mZ5YpsC3E 1626808489535 200
Request	INFO	2021-07-20T15:18:50.856-04:00	1045256965882.5	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=t1sv7RjpYzyTZgmO 1626808730856
Request	INFO	2021-07-20T15:18:50.980-04:00	1045257089353	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=t1sv7RjpYzyTZgmO 1626808730856 200
Request	INFO	2021-07-20T15:19:22.890-04:00	1045288999923.4	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=0z3u5XKjaqULlw3z 1626808762890
Request	INFO	2021-07-20T15:19:23.150-04:00	1045289259318.1	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=0z3u5XKjaqULlw3z 1626808762890 200
Request	INFO	2021-07-20T16:04:49.961-04:00	1048016060074.7	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=MmakAsPL9iuvXUhR 1626811489958
Request	INFO	2021-07-20T16:04:50.123-04:00	1048016222418.2	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=MmakAsPL9iuvXUhR 1626811489958 200
Request	INFO	2021-07-20T16:20:50.994-04:00	1048977092994.7	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=DJNHl6iYDcSJpSx9 1626812450994
Request	INFO	2021-07-20T16:20:51.007-04:00	1048977105578.9	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=DJNHl6iYDcSJpSx9 1626812450994 200
Request	INFO	2021-07-20T16:20:51.816-04:00	1048977914846.2	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/current?xrfkey=fQCN89mrCnaWzMhB 1626812451815
Request	INFO	2021-07-20T16:20:51.842-04:00	1048977941180.4	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/current?xrfkey=fQCN89mrCnaWzMhB 1626812451815 200
Request	INFO	2021-07-20T16:21:05.897-04:00	1048991996329	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=9k9nyuX8wIQ7B9IV 1626812465894
Request	INFO	2021-07-20T16:21:05.899-04:00	1048991997752.9	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=9k9nyuX8wIQ7B9IV 1626812465894 200
Request	INFO	2021-07-20T16:21:06.955-04:00	1048993054126.1	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/current?xrfkey=VQ5hhtXo1OFvv3Xh 1626812466955
