Logger	Severity	Date	MicroSeconds	ipAddress	AppId	UserId	Message
Audit	INFO	2021-07-09T15:50:15.298-04:00	96737195292.9	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Client closed connection: C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste Open sessions: 1 Open rest initiated sessions: 0 Open ws initiated sessions: 1 Total client ws connections: 2 # of clients connected to application: 2
Audit	INFO	2021-07-09T15:50:21.522-04:00	96743419243.2	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Client closed connection, clearing session...}
Audit	INFO	2021-07-09T15:50:21.523-04:00	96743419855.5	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Client closed connection: C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste Open sessions: 1 Open rest initiated sessions: 0 Open ws initiated sessions: 1 Total client ws connections: 1 # of clients connected to application: 1
Audit	INFO	2021-07-09T15:50:21.810-04:00	96743707008.3	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	RPC Session Attach: in context ws
Audit	INFO	2021-07-09T15:50:21.811-04:00	96743707678.6	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Client connected /dataprepservice/app/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf?reloadUri=http%3A%2F%2Flocalhost%3A4848%2Fdatamodelviewer%2Fapp%2FC%253A%255CUsers%255Cleninne.pirovano%255COneDrive%2520-%2520SCHEFFER%255CDocumentos%255CQlik%255CSense%255CApps%255Cteste.qvf%2Ffeature%2Fdesktop_authentication Open sessions: 1 Open rest initiated sessions: 0 Open ws initiated sessions: 1 Total client ws connections: 2 # of clients connected to application: 2
Audit	INFO	2021-07-09T15:50:50.919-04:00	96772816099	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	RPC Session Attach: in context ws
Audit	INFO	2021-07-09T15:50:50.919-04:00	96772816453.2	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Client connected /dataprepservice/app/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf?reloadUri=http%3A%2F%2Flocalhost%3A4848%2Fsense%2Fapp%2FC%253A%255CUsers%255Cleninne.pirovano%255COneDrive%2520-%2520SCHEFFER%255CDocumentos%255CQlik%255CSense%255CApps%255Cteste.qvf%2Fsheet%2Fe75ecfa9-887a-4f27-b36c-42ff93ffe1f4%2Fstate%2Fanalysis%2Ffeature%2Fdesktop_authentication Open sessions: 1 Open rest initiated sessions: 0 Open ws initiated sessions: 1 Total client ws connections: 3 # of clients connected to application: 3
Audit	INFO	2021-07-09T15:57:59.169-04:00	97201064472.3	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	RPC Session is inactive
Audit	INFO	2021-07-09T16:07:59.161-04:00	97801067200.6	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	RPC Session is inactive
Audit	INFO	2021-07-09T16:17:59.157-04:00	98401061620.7	-	e5540386-4f41-1a21-c0fc-934af809	UserDirectory = INTERNAL; UserID= sa_engine	Engine connection established. Active engine connections: 2
Audit	INFO	2021-07-09T16:17:59.163-04:00	98401067703.2	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	RPC Session is inactive
Audit	INFO	2021-07-09T16:17:59.217-04:00	98401121000.3	-	e5540386-4f41-1a21-c0fc-934af809	UserDirectory = INTERNAL; UserID= sa_engine	Engine connection released. Active engine connections: 1
Audit	INFO	2021-07-09T16:27:59.173-04:00	99001068051.1	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	RPC Session is inactive
Audit	INFO	2021-07-09T16:37:59.183-04:00	99601081885.9	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	RPC Session is inactive
Audit	INFO	2021-07-09T16:47:59.197-04:00	100201097805.2	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	RPC Session is inactive
Audit	INFO	2021-07-09T16:47:59.235-04:00	100201136160.3	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	DPS Rest session has reached expiry, clearing rest session
Audit	INFO	2021-07-09T16:49:17.552-04:00	100279453170.8	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	RPC Session Attach: in context rest
Audit	INFO	2021-07-09T16:57:59.215-04:00	100801111957.1	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	RPC Session is inactive
Audit	INFO	2021-07-09T17:02:20.684-04:00	101062580390.5	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Client closed connection, clearing session...}
Audit	INFO	2021-07-09T17:02:20.697-04:00	101062594653.7	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Client closed connection: C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste Open sessions: 1 Open rest initiated sessions: 0 Open ws initiated sessions: 1 Total client ws connections: 2 # of clients connected to application: 2
Audit	INFO	2021-07-09T17:02:33.721-04:00	101075618149.8	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Client closed connection, clearing session...}
Audit	INFO	2021-07-09T17:02:33.723-04:00	101075620473.5	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Client closed connection: C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste Open sessions: 1 Open rest initiated sessions: 0 Open ws initiated sessions: 1 Total client ws connections: 1 # of clients connected to application: 1
Audit	INFO	2021-07-09T17:02:38.299-04:00	101080196152.1	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Client closed connection, clearing session...}
Audit	INFO	2021-07-09T17:02:38.361-04:00	101080258103.1	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Client closed connection: C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste Open sessions: 0 Open rest initiated sessions: 0 Open ws initiated sessions: 0 Total client ws connections: 0 # of clients connected to application: 0
Audit	INFO	2021-07-09T17:02:38.379-04:00	101080276702.1	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Engine connection released. Active engine connections: 0
