Logger	Severity	Date	MicroSeconds	ipAddress	AppId	UserId	Message
Audit	INFO	2021-07-08T13:19:44.185-04:00	1304394513.5	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Extract-COMEX	-	RPC Session is inactive
Audit	INFO	2021-07-08T13:19:44.185-04:00	1304394892.1	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	RPC Session is inactive
Audit	INFO	2021-07-08T13:29:44.196-04:00	1904408116.8	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Extract-COMEX	-	RPC Session is inactive
Audit	INFO	2021-07-08T13:29:44.200-04:00	1904411559	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	RPC Session is inactive
Audit	INFO	2021-07-08T13:39:44.211-04:00	2504416185.8	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Extract-COMEX	-	RPC Session is inactive
Audit	INFO	2021-07-08T13:39:44.212-04:00	2504416616.3	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	RPC Session is inactive
Audit	INFO	2021-07-08T13:39:44.274-04:00	2504479020.2	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Extract-COMEX	-	DPS Rest session has reached expiry, clearing rest session
Audit	INFO	2021-07-08T13:49:44.213-04:00	3104417371.7	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Extract-COMEX	-	RPC Session is inactive
Audit	INFO	2021-07-08T13:49:44.213-04:00	3104417866.8	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	RPC Session is inactive
Audit	INFO	2021-07-08T13:59:44.195-04:00	3704396478.6	-	f8bde3f9-351d-f17d-cbf5-6d56d265	UserDirectory = INTERNAL; UserID= sa_engine	Engine connection established. Active engine connections: 3
Audit	INFO	2021-07-08T13:59:44.220-04:00	3704422215.1	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Extract-COMEX	-	RPC Session is inactive
Audit	INFO	2021-07-08T13:59:44.221-04:00	3704422743.6	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	RPC Session is inactive
Audit	INFO	2021-07-08T13:59:44.253-04:00	3704454677.2	-	f8bde3f9-351d-f17d-cbf5-6d56d265	UserDirectory = INTERNAL; UserID= sa_engine	Engine connection released. Active engine connections: 2
Audit	INFO	2021-07-08T14:09:44.244-04:00	4304443873.1	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Extract-COMEX	-	RPC Session is inactive
Audit	INFO	2021-07-08T14:09:44.256-04:00	4304456644.2	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	RPC Session is inactive
Audit	INFO	2021-07-08T14:19:31.725-04:00	4891923276.8	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio Exterior	-	RPC Session Create: in context ws
Audit	INFO	2021-07-08T14:19:31.727-04:00	4891924633.6	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio Exterior	-	Client connected /dataprepservice/app/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20Exterior.qvf?reloadUri=http%3A%2F%2Flocalhost%3A4848%2Fsense%2Fapp%2FC%253A%255CUsers%255Cleninne.pirovano%255COneDrive%2520-%2520SCHEFFER%255CDocumentos%255CQlik%255CSense%255CApps%255CComercio%2520Exterior.qvf%2Ffeature%2Fdesktop_authentication Open sessions: 3 Open rest initiated sessions: 0 Open ws initiated sessions: 3 Total client ws connections: 5 # of clients connected to application: 1
Audit	INFO	2021-07-08T14:19:31.736-04:00	4891933985.7	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio Exterior	-	RPC Session Attach: in context rest
Audit	INFO	2021-07-08T14:19:31.761-04:00	4891958648.6	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio Exterior	-	Engine connection established. Active engine connections: 3
Audit	INFO	2021-07-08T14:19:44.244-04:00	4904441643.5	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Extract-COMEX	-	RPC Session is inactive
Audit	INFO	2021-07-08T14:19:44.244-04:00	4904442169.8	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	RPC Session is inactive
Audit	INFO	2021-07-08T14:19:44.244-04:00	4904442509.1	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio Exterior	-	RPC Session is inactive
Audit	INFO	2021-07-08T14:19:46.744-04:00	4906941720.6	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio Exterior	-	RPC Session Attach: in context ws
Audit	INFO	2021-07-08T14:19:46.744-04:00	4906942221.9	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio Exterior	-	Client connected /dataprepservice/app/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20Exterior.qvf?reloadUri=http%3A%2F%2Flocalhost%3A4848%2Fdatamodelviewer%2Fapp%2FC%253A%255CUsers%255Cleninne.pirovano%255COneDrive%2520-%2520SCHEFFER%255CDocumentos%255CQlik%255CSense%255CApps%255CComercio%2520Exterior.qvf%2Ffeature%2Fdesktop_authentication Open sessions: 3 Open rest initiated sessions: 0 Open ws initiated sessions: 3 Total client ws connections: 6 # of clients connected to application: 2
Audit	INFO	2021-07-08T14:20:25.685-04:00	4945883225.7	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio Exterior	-	Client closed connection, clearing session...}
Audit	INFO	2021-07-08T14:20:25.686-04:00	4945883504.9	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio Exterior	-	Client closed connection: C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio Exterior Open sessions: 3 Open rest initiated sessions: 0 Open ws initiated sessions: 3 Total client ws connections: 5 # of clients connected to application: 1
Audit	INFO	2021-07-08T14:27:32.348-04:00	5372547221	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	RPC Session Attach: in context ws
Audit	INFO	2021-07-08T14:27:32.348-04:00	5372547798.7	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Client connected /dataprepservice/app/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf?reloadUri=http%3A%2F%2Flocalhost%3A4848%2Fdatamodelviewer%2Fapp%2FC%253A%255CUsers%255Cleninne.pirovano%255COneDrive%2520-%2520SCHEFFER%255CDocumentos%255CQlik%255CSense%255CApps%255Cteste.qvf%2Ffeature%2Fdesktop_authentication Open sessions: 3 Open rest initiated sessions: 0 Open ws initiated sessions: 3 Total client ws connections: 6 # of clients connected to application: 4
Audit	INFO	2021-07-08T14:27:33.349-04:00	5373548545.3	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Client closed connection, clearing session...}
Audit	INFO	2021-07-08T14:27:33.350-04:00	5373549089.6	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Client closed connection: C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste Open sessions: 3 Open rest initiated sessions: 0 Open ws initiated sessions: 3 Total client ws connections: 5 # of clients connected to application: 3
Audit	INFO	2021-07-08T14:27:38.508-04:00	5378707481.8	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio Exterior	-	Client closed connection, clearing session...}
Audit	INFO	2021-07-08T14:27:38.522-04:00	5378721789.8	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio Exterior	-	Client closed connection: C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio Exterior Open sessions: 2 Open rest initiated sessions: 0 Open ws initiated sessions: 2 Total client ws connections: 4 # of clients connected to application: 0
Audit	INFO	2021-07-08T14:27:38.523-04:00	5378722261.6	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio Exterior	-	Engine connection released. Active engine connections: 2
Audit	INFO	2021-07-08T14:29:44.248-04:00	5504448482.3	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Extract-COMEX	-	RPC Session is inactive
Audit	INFO	2021-07-08T14:29:44.248-04:00	5504448978.9	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	RPC Session is inactive
Audit	INFO	2021-07-08T14:32:52.834-04:00	5693034872.1	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	RPC Session Create: in context ws
Audit	INFO	2021-07-08T14:32:52.835-04:00	5693036101.4	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	Client connected /dataprepservice/app/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o.qvf?reloadUri=http%3A%2F%2Flocalhost%3A4848%2Fsense%2Fapp%2FC%253A%255CUsers%255Cleninne.pirovano%255COneDrive%2520-%2520SCHEFFER%255CDocumentos%255CQlik%255CSense%255CApps%255CComercio%2520exterior%2520algod%25C3%25A3o.qvf%2Ffeature%2Fdesktop_authentication Open sessions: 3 Open rest initiated sessions: 0 Open ws initiated sessions: 3 Total client ws connections: 5 # of clients connected to application: 1
Audit	INFO	2021-07-08T14:32:52.842-04:00	5693043157.1	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	RPC Session Attach: in context rest
Audit	INFO	2021-07-08T14:32:52.846-04:00	5693047244	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	Engine connection established. Active engine connections: 3
Audit	INFO	2021-07-08T14:33:13.896-04:00	5714097114.6	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	Client closed connection, clearing session...}
Audit	INFO	2021-07-08T14:33:13.897-04:00	5714098252.7	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	Client closed connection: C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão Open sessions: 2 Open rest initiated sessions: 0 Open ws initiated sessions: 2 Total client ws connections: 4 # of clients connected to application: 0
Audit	INFO	2021-07-08T14:33:13.897-04:00	5714098547.7	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	Engine connection released. Active engine connections: 2
Audit	INFO	2021-07-08T14:33:21.202-04:00	5721403032.6	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio Exterior	-	RPC Session Create: in context ws
Audit	INFO	2021-07-08T14:33:21.202-04:00	5721403362.7	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio Exterior	-	Client connected /dataprepservice/app/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20Exterior.qvf?reloadUri=http%3A%2F%2Flocalhost%3A4848%2Fsense%2Fapp%2FC%253A%255CUsers%255Cleninne.pirovano%255COneDrive%2520-%2520SCHEFFER%255CDocumentos%255CQlik%255CSense%255CApps%255CComercio%2520Exterior.qvf%2Ffeature%2Fdesktop_authentication Open sessions: 3 Open rest initiated sessions: 0 Open ws initiated sessions: 3 Total client ws connections: 5 # of clients connected to application: 1
Audit	INFO	2021-07-08T14:33:21.213-04:00	5721414400.6	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio Exterior	-	RPC Session Attach: in context rest
Audit	INFO	2021-07-08T14:33:21.214-04:00	5721415421.5	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio Exterior	-	Engine connection established. Active engine connections: 3
Audit	INFO	2021-07-08T14:39:44.265-04:00	6104465988.6	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Extract-COMEX	-	RPC Session is inactive
Audit	INFO	2021-07-08T14:39:44.279-04:00	6104480671	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	RPC Session is inactive
Audit	INFO	2021-07-08T14:39:44.279-04:00	6104480907.8	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio Exterior	-	RPC Session is inactive
Audit	INFO	2021-07-08T14:49:44.268-04:00	6704465189.9	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Extract-COMEX	-	RPC Session is inactive
Audit	INFO	2021-07-08T14:49:44.269-04:00	6704466372	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	RPC Session is inactive
Audit	INFO	2021-07-08T14:49:44.270-04:00	6704466986.2	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio Exterior	-	RPC Session is inactive
Audit	INFO	2021-07-08T14:59:44.234-04:00	7304428625.6	-	cab3c41d-3dbe-6713-4255-ba87a01e	UserDirectory = INTERNAL; UserID= sa_engine	Engine connection established. Active engine connections: 4
Audit	INFO	2021-07-08T14:59:44.273-04:00	7304467658.7	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Extract-COMEX	-	RPC Session is inactive
Audit	INFO	2021-07-08T14:59:44.273-04:00	7304468065.4	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	RPC Session is inactive
Audit	INFO	2021-07-08T14:59:44.274-04:00	7304468738	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio Exterior	-	RPC Session is inactive
Audit	INFO	2021-07-08T14:59:44.316-04:00	7304511185.4	-	cab3c41d-3dbe-6713-4255-ba87a01e	UserDirectory = INTERNAL; UserID= sa_engine	Engine connection released. Active engine connections: 3
Audit	INFO	2021-07-08T15:09:44.284-04:00	7904471857.1	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Extract-COMEX	-	RPC Session is inactive
Audit	INFO	2021-07-08T15:09:44.288-04:00	7904476597.8	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	RPC Session is inactive
Audit	INFO	2021-07-08T15:09:44.289-04:00	7904477415	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio Exterior	-	RPC Session is inactive
Audit	INFO	2021-07-08T15:09:44.348-04:00	7904536525.3	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio Exterior	-	DPS Rest session has reached expiry, clearing rest session
Audit	INFO	2021-07-08T15:19:44.289-04:00	8504476449.9	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Extract-COMEX	-	RPC Session is inactive
Audit	INFO	2021-07-08T15:19:44.290-04:00	8504477917.6	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	RPC Session is inactive
Audit	INFO	2021-07-08T15:19:44.290-04:00	8504478161.1	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio Exterior	-	RPC Session is inactive
Audit	INFO	2021-07-08T15:19:44.351-04:00	8504538543.4	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	DPS Rest session has reached expiry, clearing rest session
Audit	INFO	2021-07-08T15:29:44.299-04:00	9104486570.7	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Extract-COMEX	-	RPC Session is inactive
Audit	INFO	2021-07-08T15:29:44.299-04:00	9104487029.2	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	RPC Session is inactive
Audit	INFO	2021-07-08T15:29:44.299-04:00	9104487283.2	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio Exterior	-	RPC Session is inactive
Audit	INFO	2021-07-08T15:39:44.320-04:00	9704501526.4	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Extract-COMEX	-	RPC Session is inactive
Audit	INFO	2021-07-08T15:39:44.321-04:00	9704503247.6	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	RPC Session is inactive
Audit	INFO	2021-07-08T15:39:44.322-04:00	9704504030.1	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio Exterior	-	RPC Session is inactive
Audit	INFO	2021-07-08T15:49:24.432-04:00	10284611631.7	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	RPC Session Attach: in context rest
Audit	INFO	2021-07-08T15:49:44.339-04:00	10304518248.9	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Extract-COMEX	-	RPC Session is inactive
Audit	INFO	2021-07-08T15:49:44.342-04:00	10304521057.2	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	RPC Session is inactive
Audit	INFO	2021-07-08T15:49:44.342-04:00	10304521223.1	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio Exterior	-	RPC Session is inactive
Audit	INFO	2021-07-08T15:59:44.225-04:00	10904398730.6	-	bc14c4b0-1d25-a021-ec67-15db3e1a	UserDirectory = INTERNAL; UserID= sa_engine	Engine connection established. Active engine connections: 4
Audit	INFO	2021-07-08T15:59:44.283-04:00	10904457149.2	-	bc14c4b0-1d25-a021-ec67-15db3e1a	UserDirectory = INTERNAL; UserID= sa_engine	Engine connection released. Active engine connections: 3
Audit	INFO	2021-07-08T15:59:44.352-04:00	10904526145.1	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Extract-COMEX	-	RPC Session is inactive
Audit	INFO	2021-07-08T15:59:44.353-04:00	10904526455.1	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	RPC Session is inactive
Audit	INFO	2021-07-08T15:59:44.353-04:00	10904526758.2	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio Exterior	-	RPC Session is inactive
Audit	INFO	2021-07-08T16:09:44.354-04:00	11504526782.4	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Extract-COMEX	-	RPC Session is inactive
Audit	INFO	2021-07-08T16:09:44.355-04:00	11504527590.7	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	RPC Session is inactive
Audit	INFO	2021-07-08T16:09:44.355-04:00	11504527825.8	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio Exterior	-	RPC Session is inactive
