Logger	Severity	Date	MicroSeconds	AppId	UserId	Message
Engine	INFO	2021-06-24T14:44:58.411-04:00	3481856089.9	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\dasjdjkdka	-	Response {"jsonrpc":"2.0","id":121,"result":{"qReturn":{"qType":"Doc","qHandle":1,"qGenericId":"C:\\Users\\leninne.pirovano\\OneDrive - SCHEFFER\\Documentos\\Qlik\\Sense\\Apps\\dasjdjkdka.qvf"}}} Engine method 'OpenDoc', response time: 4
Engine	INFO	2021-06-24T14:47:12.223-04:00	3615668378.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Qtde de estoque atual por Familia	-	request OpenDoc
Engine	INFO	2021-06-24T14:47:12.223-04:00	3615669019.4	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Qtde de estoque atual por Familia	-	Response {"jsonrpc":"2.0","method":"OnConnected","params":{"qSessionState":"SESSION_ATTACHED"}} Engine method 'OnConnected', response time: -1
Engine	INFO	2021-06-24T14:47:12.228-04:00	3615673339.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Qtde de estoque atual por Familia	-	Response {"jsonrpc":"2.0","id":130,"result":{"qReturn":{"qType":"Doc","qHandle":1,"qGenericId":"C:\\Users\\leninne.pirovano\\OneDrive - SCHEFFER\\Documentos\\Qlik\\Sense\\Apps\\Qtde de estoque atual por Familia.qvf"}}} Engine method 'OpenDoc', response time: 5
Engine	INFO	2021-06-24T14:48:38.980-04:00	3702425915.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Qtde de estoque atual por Familia	-	request OpenDoc
Engine	INFO	2021-06-24T14:48:38.981-04:00	3702426527.2	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Qtde de estoque atual por Familia	-	Response {"jsonrpc":"2.0","method":"OnConnected","params":{"qSessionState":"SESSION_ATTACHED"}} Engine method 'OnConnected', response time: -1
Engine	INFO	2021-06-24T14:48:38.985-04:00	3702430410.9	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Qtde de estoque atual por Familia	-	Response {"jsonrpc":"2.0","id":133,"result":{"qReturn":{"qType":"Doc","qHandle":1,"qGenericId":"C:\\Users\\leninne.pirovano\\OneDrive - SCHEFFER\\Documentos\\Qlik\\Sense\\Apps\\Qtde de estoque atual por Familia.qvf"}}} Engine method 'OpenDoc', response time: 5
Engine	INFO	2021-06-24T14:49:03.006-04:00	3726452063.7	ScratchPadApp_9090b7ea-5f8a-c6de-5334-d161a5b2	-	request CreateSessionAppFromApp
Engine	INFO	2021-06-24T14:49:03.007-04:00	3726452902.1	ScratchPadApp_9090b7ea-5f8a-c6de-5334-d161a5b2	-	Response {"jsonrpc":"2.0","method":"OnConnected","params":{"qSessionState":"SESSION_CREATED"}} Engine method 'OnConnected', response time: -1
Engine	INFO	2021-06-24T14:49:03.068-04:00	3726513831.9	ScratchPadApp_9090b7ea-5f8a-c6de-5334-d161a5b2	-	Response {"jsonrpc":"2.0","id":138,"result":{"qReturn":{"qType":"Doc","qHandle":1,"qGenericId":"SessionApp_18482833-07fa-4b67-a7bf-4b5dd36f9658"},"qSessionAppId":"SessionApp_18482833-07fa-4b67-a7bf-4b5dd36f9658"},"change":[1]} Engine method 'CreateSessionAppFromApp', response time: 62
Engine	INFO	2021-06-24T14:49:03.091-04:00	3726536205.7	ScratchPadApp_9090b7ea-5f8a-c6de-5334-d161a5b2	-	request DoReload
Engine	INFO	2021-06-24T14:49:03.534-04:00	3726979573.1	ScratchPadApp_9090b7ea-5f8a-c6de-5334-d161a5b2	-	Response {"jsonrpc":"2.0","id":142,"result":{"qReturn":true},"change":[1]} Engine method 'DoReload', response time: 444
Engine	INFO	2021-06-24T14:49:51.598-04:00	3775044002.2	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Qtde de estoque atual por Familia	-	request OpenDoc
Engine	INFO	2021-06-24T14:49:51.599-04:00	3775044786.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Qtde de estoque atual por Familia	-	Response {"jsonrpc":"2.0","method":"OnConnected","params":{"qSessionState":"SESSION_ATTACHED"}} Engine method 'OnConnected', response time: -1
Engine	INFO	2021-06-24T14:49:51.602-04:00	3775047239	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Qtde de estoque atual por Familia	-	Response {"jsonrpc":"2.0","id":234,"result":{"qReturn":{"qType":"Doc","qHandle":1,"qGenericId":"C:\\Users\\leninne.pirovano\\OneDrive - SCHEFFER\\Documentos\\Qlik\\Sense\\Apps\\Qtde de estoque atual por Familia.qvf"}}} Engine method 'OpenDoc', response time: 4
Engine	INFO	2021-06-24T15:26:17.571-04:00	5961018427.6	9ad9d554-025f-10a8-a375-28115e27	UserDirectory = INTERNAL; UserID= sa_engine	Response {"jsonrpc":"2.0","method":"OnConnected","params":{"qSessionState":"SESSION_CREATED"}} Engine method 'OnConnected', response time: -1
Engine	INFO	2021-06-24T16:26:17.565-04:00	9561027872.7	28e8cab7-d792-c19c-46a9-3d58127a	UserDirectory = INTERNAL; UserID= sa_engine	Response {"jsonrpc":"2.0","method":"OnConnected","params":{"qSessionState":"SESSION_CREATED"}} Engine method 'OnConnected', response time: -1
