Logger	Severity	Date	MicroSeconds	AppId	UserId	Message
Perf	INFO	2021-07-06T13:10:34.087-04:00	947564720361.4	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	{"value":"OPEN_DATA_MANAGER_CORE","steps":[{"value":"GET_FEATURE_FLAGS","steps":[],"duration_ms":0},{"value":"QUERY_BUSINESS_MODEL","steps":[],"duration_ms":0},{"value":"ANNOTATION_QUEUE","steps":[],"duration_ms":0},{"value":"INIT_ANNOTATION_BOARD_TABLE_FIELDS: Tables&Fields","steps":[{"value":"GET_TABLES_AND_KEYS","steps":[],"duration_ms":1},{"value":"CALCULATE_FIELDS_FOR_NOT_FOUND_AND_TRANSFORMED: Field count: 33","steps":[],"duration_ms":0},{"value":"SAMPLES_AND_MIN_MAX","steps":[{"value":"SAMPLE_VALUE_RETRIEVAL: Field count: 33","steps":[],"duration_ms":101},{"value":"SAMPLE_VALUE_UPDATING","steps":[],"duration_ms":1},{"value":"MINMAX","steps":[],"duration_ms":52},{"value":"NUMERIC_RATIO","steps":[],"duration_ms":2}],"duration_ms":161},{"value":"CLASSIFICATION_PIPELINE","steps":[{"value":"Annotation Step: Tokenizer","steps":[],"duration_ms":8},{"value":"Annotation Step: CaptionDecorator","steps":[],"duration_ms":0},{"value":"Annotation Step: DateTime","steps":[],"duration_ms":3},{"value":"Annotation Step: MissingValue","steps":[],"duration_ms":1},{"value":"Annotation Step: CompoundValue","steps":[],"duration_ms":0},{"value":"Annotation Step: RecommendedDataType","steps":[],"duration_ms":2},{"value":"Annotation Step: ValueDecorator","steps":[],"duration_ms":1},{"value":"Annotation Step: SemanticClassifier","steps":[],"duration_ms":6},{"value":"Annotation Step: AdhocTransformations","steps":[],"duration_ms":0},{"value":"Annotation Step: AdhocCompoundValue","steps":[],"duration_ms":0},{"value":"Annotation Step: ValueBasedGeoClassifier","steps":[],"duration_ms":2},{"value":"Annotation Step: CrossDatasetClassifier","steps":[],"duration_ms":0},{"value":"Annotation Step: TimeBoundMeasureFinder","steps":[],"duration_ms":0}],"duration_ms":28}],"duration_ms":195}],"duration_ms":2}
Perf	INFO	2021-07-06T13:21:30.103-04:00	948220731898.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	OPEN_DATA_MANAGER_CORE
Perf	INFO	2021-07-06T13:21:30.103-04:00	948220732164.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	OPEN_DATA_MANAGER_CORE Execution time:  0
Perf	INFO	2021-07-06T13:21:30.103-04:00	948220732354.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	GET_FEATURE_FLAGS
Perf	INFO	2021-07-06T13:21:30.104-04:00	948220732593.9	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	GET_FEATURE_FLAGS Execution time:  0
Perf	INFO	2021-07-06T13:21:30.104-04:00	948220732815.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	QUERY_BUSINESS_MODEL
Perf	INFO	2021-07-06T13:21:30.104-04:00	948220733032	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	QUERY_BUSINESS_MODEL Execution time:  0
Perf	INFO	2021-07-06T13:21:30.104-04:00	948220733243.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	ANNOTATION_QUEUE
Perf	INFO	2021-07-06T13:21:30.104-04:00	948220733434	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	ANNOTATION_QUEUE Execution time:  0
Perf	INFO	2021-07-06T13:21:32.876-04:00	948223504979.5	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	INIT_ANNOTATION_BOARD_TABLE_FIELDS: Tables&Fields
Perf	INFO	2021-07-06T13:21:32.876-04:00	948223505426	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	GET_TABLES_AND_KEYS
Perf	INFO	2021-07-06T13:21:32.878-04:00	948223506740.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	GET_TABLES_AND_KEYS Execution time:  1
Perf	INFO	2021-07-06T13:21:32.879-04:00	948223507679.5	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	CALCULATE_FIELDS_FOR_NOT_FOUND_AND_TRANSFORMED: Field count: 37
Perf	INFO	2021-07-06T13:21:32.879-04:00	948223507887.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	CALCULATE_FIELDS_FOR_NOT_FOUND_AND_TRANSFORMED: Field count: 37 Execution time:  0
Perf	INFO	2021-07-06T13:21:32.879-04:00	948223508371.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	SAMPLES_AND_MIN_MAX
Perf	INFO	2021-07-06T13:21:32.880-04:00	948223508938	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	SAMPLE_VALUE_RETRIEVAL: Field count: 37
Perf	INFO	2021-07-06T13:21:33.003-04:00	948223631614.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	SAMPLE_VALUE_RETRIEVAL: Field count: 37 Execution time:  123
Perf	INFO	2021-07-06T13:21:33.003-04:00	948223631882.4	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	SAMPLE_VALUE_UPDATING
Perf	INFO	2021-07-06T13:21:33.004-04:00	948223633101.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	SAMPLE_VALUE_UPDATING Execution time:  1
Perf	INFO	2021-07-06T13:21:33.005-04:00	948223633596.2	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	MINMAX
Perf	INFO	2021-07-06T13:21:33.029-04:00	948223658495.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	MINMAX Execution time:  24
Perf	INFO	2021-07-06T13:21:33.030-04:00	948223658825.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	NUMERIC_RATIO
Perf	INFO	2021-07-06T13:21:33.033-04:00	948223661858.5	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	NUMERIC_RATIO Execution time:  3
Perf	INFO	2021-07-06T13:21:33.033-04:00	948223662092.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	SAMPLES_AND_MIN_MAX Execution time:  153
Perf	INFO	2021-07-06T13:21:33.034-04:00	948223662750.9	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	CLASSIFICATION_PIPELINE
Perf	INFO	2021-07-06T13:21:33.034-04:00	948223662909.2	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: Tokenizer
Perf	INFO	2021-07-06T13:21:33.038-04:00	948223666643.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: Tokenizer Execution time:  4
Perf	INFO	2021-07-06T13:21:33.038-04:00	948223666783.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: CaptionDecorator
Perf	INFO	2021-07-06T13:21:33.038-04:00	948223666989.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: CaptionDecorator Execution time:  0
Perf	INFO	2021-07-06T13:21:33.038-04:00	948223667123	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: DateTime
Perf	INFO	2021-07-06T13:21:33.039-04:00	948223667877.4	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: DateTime Execution time:  1
Perf	INFO	2021-07-06T13:21:33.039-04:00	948223668000.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: MissingValue
Perf	INFO	2021-07-06T13:21:33.039-04:00	948223668186.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: MissingValue Execution time:  0
Perf	INFO	2021-07-06T13:21:33.039-04:00	948223668310	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: CompoundValue
Perf	INFO	2021-07-06T13:21:33.040-04:00	948223668550.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: CompoundValue Execution time:  1
Perf	INFO	2021-07-06T13:21:33.040-04:00	948223668679.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: RecommendedDataType
Perf	INFO	2021-07-06T13:21:33.041-04:00	948223669549.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: RecommendedDataType Execution time:  1
Perf	INFO	2021-07-06T13:21:33.041-04:00	948223669672.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: ValueDecorator
Perf	INFO	2021-07-06T13:21:33.042-04:00	948223671206.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: ValueDecorator Execution time:  1
Perf	INFO	2021-07-06T13:21:33.042-04:00	948223671339.4	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: SemanticClassifier
Perf	INFO	2021-07-06T13:21:33.051-04:00	948223680352.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: SemanticClassifier Execution time:  9
Perf	INFO	2021-07-06T13:21:33.052-04:00	948223680570.5	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: AdhocTransformations
Perf	INFO	2021-07-06T13:21:33.052-04:00	948223680768.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: AdhocTransformations Execution time:  0
Perf	INFO	2021-07-06T13:21:33.052-04:00	948223680907.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: AdhocCompoundValue
Perf	INFO	2021-07-06T13:21:33.052-04:00	948223681107.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: AdhocCompoundValue Execution time:  0
Perf	INFO	2021-07-06T13:21:33.052-04:00	948223681226.2	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: ValueBasedGeoClassifier
Perf	INFO	2021-07-06T13:21:33.054-04:00	948223682776	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: ValueBasedGeoClassifier Execution time:  2
Perf	INFO	2021-07-06T13:21:33.054-04:00	948223682916.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: CrossDatasetClassifier
Perf	INFO	2021-07-06T13:21:33.054-04:00	948223683153.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: CrossDatasetClassifier Execution time:  0
Perf	INFO	2021-07-06T13:21:33.054-04:00	948223683285	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: TimeBoundMeasureFinder
Perf	INFO	2021-07-06T13:21:33.054-04:00	948223683412.4	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: TimeBoundMeasureFinder Execution time:  0
Perf	INFO	2021-07-06T13:21:33.055-04:00	948223683565.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	CLASSIFICATION_PIPELINE Execution time:  21
Perf	INFO	2021-07-06T13:21:33.055-04:00	948223683698.4	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	INIT_ANNOTATION_BOARD_TABLE_FIELDS: Tables&Fields Execution time:  179
Perf	INFO	2021-07-06T13:21:33.055-04:00	948223683959.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	GetClassificationHandler::execute
Perf	INFO	2021-07-06T13:21:33.055-04:00	948223684135.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	{"value":"OPEN_DATA_MANAGER_CORE","steps":[{"value":"GET_FEATURE_FLAGS","steps":[],"duration_ms":0},{"value":"QUERY_BUSINESS_MODEL","steps":[],"duration_ms":0},{"value":"ANNOTATION_QUEUE","steps":[],"duration_ms":0},{"value":"INIT_ANNOTATION_BOARD_TABLE_FIELDS: Tables&Fields","steps":[{"value":"GET_TABLES_AND_KEYS","steps":[],"duration_ms":1},{"value":"CALCULATE_FIELDS_FOR_NOT_FOUND_AND_TRANSFORMED: Field count: 37","steps":[],"duration_ms":0},{"value":"SAMPLES_AND_MIN_MAX","steps":[{"value":"SAMPLE_VALUE_RETRIEVAL: Field count: 37","steps":[],"duration_ms":123},{"value":"SAMPLE_VALUE_UPDATING","steps":[],"duration_ms":1},{"value":"MINMAX","steps":[],"duration_ms":24},{"value":"NUMERIC_RATIO","steps":[],"duration_ms":3}],"duration_ms":153},{"value":"CLASSIFICATION_PIPELINE","steps":[{"value":"Annotation Step: Tokenizer","steps":[],"duration_ms":4},{"value":"Annotation Step: CaptionDecorator","steps":[],"duration_ms":0},{"value":"Annotation Step: DateTime","steps":[],"duration_ms":1},{"value":"Annotation Step: MissingValue","steps":[],"duration_ms":0},{"value":"Annotation Step: CompoundValue","steps":[],"duration_ms":1},{"value":"Annotation Step: RecommendedDataType","steps":[],"duration_ms":1},{"value":"Annotation Step: ValueDecorator","steps":[],"duration_ms":1},{"value":"Annotation Step: SemanticClassifier","steps":[],"duration_ms":9},{"value":"Annotation Step: AdhocTransformations","steps":[],"duration_ms":0},{"value":"Annotation Step: AdhocCompoundValue","steps":[],"duration_ms":0},{"value":"Annotation Step: ValueBasedGeoClassifier","steps":[],"duration_ms":2},{"value":"Annotation Step: CrossDatasetClassifier","steps":[],"duration_ms":0},{"value":"Annotation Step: TimeBoundMeasureFinder","steps":[],"duration_ms":0}],"duration_ms":21}],"duration_ms":179}],"duration_ms":0}
Perf	INFO	2021-07-06T13:22:43.715-04:00	948294343946.4	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	OPEN_DATA_MANAGER_CORE
Perf	INFO	2021-07-06T13:22:43.715-04:00	948294344251	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	OPEN_DATA_MANAGER_CORE Execution time:  0
Perf	INFO	2021-07-06T13:22:43.715-04:00	948294344439.9	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	GET_FEATURE_FLAGS
Perf	INFO	2021-07-06T13:22:43.716-04:00	948294344779.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	GET_FEATURE_FLAGS Execution time:  0
