Logger	Severity	Date	MicroSeconds	ipAddress	AppId	UserId	Message
Request	INFO	2021-08-17T13:08:10.954-04:00	424918264759.5	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ctesttes%202221211121	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ctesttes%202221211121.qvf/model/current?xrfkey=TzgZA635JKffChj9 1629220090953
Request	INFO	2021-08-17T13:08:10.957-04:00	424918268507.9	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ctesttes%202221211121.qvf/model/current?xrfkey=TzgZA635JKffChj9 1629220090953 200
Request	INFO	2021-08-17T13:32:14.638-04:00	426361528588.9	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=3swGVttQGkMA242f 1629221534638
Request	INFO	2021-08-17T13:32:14.640-04:00	426361530273.3	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=3swGVttQGkMA242f 1629221534638 200
Request	INFO	2021-08-17T13:32:16.132-04:00	426363022724.5	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ctesttes%202221211121	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ctesttes%202221211121.qvf/model/last/classification?xrfkey=yx8a8wDf9Js1zdXx 1629221536132
Request	INFO	2021-08-17T13:32:16.339-04:00	426363229302.7	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ctesttes%202221211121.qvf/model/last/classification?xrfkey=yx8a8wDf9Js1zdXx 1629221536132 200
Request	INFO	2021-08-17T13:33:53.625-04:00	426460515508.6	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ctesttes%202221211121	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ctesttes%202221211121.qvf/model/last/classification?xrfkey=XuGYdspOKl7iFq1c 1629221633624
Request	INFO	2021-08-17T13:33:53.677-04:00	426460567727.5	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ctesttes%202221211121.qvf/model/last/classification?xrfkey=XuGYdspOKl7iFq1c 1629221633624 200
Request	INFO	2021-08-17T13:41:51.479-04:00	426938355245.7	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=xnk1BmMX6oGypMIW 1629222111478
Request	INFO	2021-08-17T13:41:51.481-04:00	426938357263.5	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=xnk1BmMX6oGypMIW 1629222111478 200
Request	INFO	2021-08-17T13:41:51.997-04:00	426938873588.6	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade.qvf/model/current?xrfkey=y7ceVzFdP5k7vG0m 1629222111996
Request	INFO	2021-08-17T13:41:52.042-04:00	426938918674.3	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade.qvf/model/current?xrfkey=y7ceVzFdP5k7vG0m 1629222111996 200
Request	INFO	2021-08-17T13:43:31.151-04:00	427038027046.7	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=1eBQG7Oti8t8BxAU 1629222211150
Request	INFO	2021-08-17T13:43:31.153-04:00	427038029301.9	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=1eBQG7Oti8t8BxAU 1629222211150 200
Request	INFO	2021-08-17T13:43:31.684-04:00	427038560255.8	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade.qvf/model/current?xrfkey=s3uW9p1kH75HNpzq 1629222211684
Request	INFO	2021-08-17T13:43:31.686-04:00	427038562053.8	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade.qvf/model/current?xrfkey=s3uW9p1kH75HNpzq 1629222211684 200
Request	INFO	2021-08-17T13:44:04.816-04:00	427071692435.6	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=NNCbWsHlMKvv6Fwn 1629222244816
Request	INFO	2021-08-17T13:44:04.817-04:00	427071693833	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=NNCbWsHlMKvv6Fwn 1629222244816 200
Request	INFO	2021-08-17T13:44:05.297-04:00	427072173258.3	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade.qvf/model/current?xrfkey=237OxpAL8eOI2AHu 1629222245297
Request	INFO	2021-08-17T13:44:05.299-04:00	427072175219.9	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade.qvf/model/current?xrfkey=237OxpAL8eOI2AHu 1629222245297 200
Request	INFO	2021-08-17T14:34:18.251-04:00	430085089104.5	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=r1VV9sCXqIQ2GzLW 1629225258246
Request	INFO	2021-08-17T14:34:18.255-04:00	430085093016.3	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=r1VV9sCXqIQ2GzLW 1629225258246 200
Request	INFO	2021-08-17T14:34:19.381-04:00	430086219173.6	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade.qvf/model/last/classification?xrfkey=wSzT8QEslNwp1Qqi 1629225259381
Request	INFO	2021-08-17T14:34:19.528-04:00	430086365893.2	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade.qvf/model/last/classification?xrfkey=wSzT8QEslNwp1Qqi 1629225259381 200
Request	INFO	2021-08-17T14:35:02.463-04:00	430129300944.6	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade.qvf/model/last/classification?xrfkey=2hVaSfknAmhbUeiq 1629225302463
Request	INFO	2021-08-17T14:35:02.520-04:00	430129357385.2	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade.qvf/model/last/classification?xrfkey=2hVaSfknAmhbUeiq 1629225302463 200
Request	INFO	2021-08-17T14:35:02.704-04:00	430129541611.2	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade.qvf/model/last/visualizations?fields=%5B%7B%22name%22%3A%22Aggregate%20Level%22%2C%22overrides%22%3A%7B%22distinctCount%22%3A1%7D%7D%5D&bundleOverride=%7B%22exploreSupplemental%22%3A%5B%22appNMinExplore%22%5D%7D&options=%7B%22translate%22%3Atrue%7D&detailLevel=%5B%5D&xrfkey=pTmVqoN0k97eI1bP 1629225302703
Request	INFO	2021-08-17T14:35:04.041-04:00	430130878322.4	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade.qvf/model/last/visualizations?fields=%5B%7B%22name%22%3A%22Aggregate%20Level%22%2C%22overrides%22%3A%7B%22distinctCount%22%3A1%7D%7D%5D&bundleOverride=%7B%22exploreSupplemental%22%3A%5B%22appNMinExplore%22%5D%7D&options=%7B%22translate%22%3Atrue%7D&detailLevel=%5B%5D&xrfkey=pTmVqoN0k97eI1bP 1629225302703 200
Request	INFO	2021-08-17T14:40:54.148-04:00	430480983398	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade.qvf/model/last/classification?xrfkey=tIPnJN1x3ws7AWER 1629225654147
Request	INFO	2021-08-17T14:40:54.281-04:00	430481117028.3	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade.qvf/model/last/classification?xrfkey=tIPnJN1x3ws7AWER 1629225654147 200
Request	INFO	2021-08-17T14:53:26.144-04:00	431232967342.5	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade.qvf/model/last/classification?xrfkey=41eKn9hEccZF6zJL 1629226406144
Request	INFO	2021-08-17T14:53:26.291-04:00	431233114107.6	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade.qvf/model/last/classification?xrfkey=41eKn9hEccZF6zJL 1629226406144 200
Request	INFO	2021-08-17T15:18:46.366-04:00	432753168044.8	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade.qvf/model/last/classification?xrfkey=6OtFEu0MmcFUyXc9 1629227926365
Request	INFO	2021-08-17T15:18:46.460-04:00	432753262283.6	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade.qvf/model/last/classification?xrfkey=6OtFEu0MmcFUyXc9 1629227926365 200
Request	INFO	2021-08-17T15:28:56.443-04:00	433363237279.6	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade.qvf/model/last/classification?xrfkey=VC5clgxCONus15NF 1629228536443
Request	INFO	2021-08-17T15:28:56.526-04:00	433363319902	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade.qvf/model/last/classification?xrfkey=VC5clgxCONus15NF 1629228536443 200
Request	INFO	2021-08-17T15:43:51.705-04:00	434258486480.1	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=6h0AU3nlFbDyO09n 1629229431705
Request	INFO	2021-08-17T15:43:51.708-04:00	434258488945.4	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=6h0AU3nlFbDyO09n 1629229431705 200
Request	INFO	2021-08-17T15:43:52.355-04:00	434259136298.3	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade.qvf/model/current?xrfkey=0dahEmfz040gGosz 1629229432355
Request	INFO	2021-08-17T15:43:52.360-04:00	434259141138.3	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade.qvf/model/current?xrfkey=0dahEmfz040gGosz 1629229432355 200
Request	INFO	2021-08-17T15:53:37.502-04:00	434844280806.7	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade.qvf/model/last/classification?xrfkey=M7zgDxxK9zyfjxJq 1629230017501
Request	INFO	2021-08-17T15:53:37.618-04:00	434844396539.6	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade.qvf/model/last/classification?xrfkey=M7zgDxxK9zyfjxJq 1629230017501 200
Request	INFO	2021-08-17T15:57:00.367-04:00	435047145072.7	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade.qvf/model/last/classification?xrfkey=rCllLk3NKsPpGojN 1629230220366
Request	INFO	2021-08-17T15:57:00.434-04:00	435047212568.7	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade.qvf/model/last/classification?xrfkey=rCllLk3NKsPpGojN 1629230220366 200
