Logger	Severity	Date	MicroSeconds	ipAddress	AppId	UserId	Message
Request	INFO	2021-08-05T13:36:17.000-04:00	510285973366.7	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/current?xrfkey=xfRPm1J5HWzgQy4r 1628184977000
Request	INFO	2021-08-05T13:36:17.014-04:00	510285987291.8	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/current?xrfkey=xfRPm1J5HWzgQy4r 1628184977000 200
Request	INFO	2021-08-05T13:36:34.017-04:00	510302989495.5	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=ztRTq6uyFgbpG1HN 1628184994016
Request	INFO	2021-08-05T13:36:34.022-04:00	510302995387.6	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=ztRTq6uyFgbpG1HN 1628184994016 200
Request	INFO	2021-08-05T13:36:34.548-04:00	510303520496.4	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US%202	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US%202.qvf/model/current?xrfkey=fhuWId9HDk9fr3RI 1628184994547
Request	INFO	2021-08-05T13:36:34.557-04:00	510303529726.9	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US 2	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US%202.qvf/model/current?xrfkey=fhuWId9HDk9fr3RI 1628184994547 200
Request	INFO	2021-08-05T13:40:15.604-04:00	510524577413.9	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=q66NxD4MNBhdb8AW 1628185215604
Request	INFO	2021-08-05T13:40:15.609-04:00	510524581808.5	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=q66NxD4MNBhdb8AW 1628185215604 200
Request	INFO	2021-08-05T13:40:17.075-04:00	510526047780.7	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/last/classification?xrfkey=XquIVQb7GIuui5DZ 1628185217074
Request	INFO	2021-08-05T13:40:19.023-04:00	510527996512	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/last/classification?xrfkey=XquIVQb7GIuui5DZ 1628185217074 200
Request	INFO	2021-08-05T13:50:24.113-04:00	511133082245.4	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/last/classification?xrfkey=4ZP2o97xEu9KFZ6I 1628185824048
Request	INFO	2021-08-05T13:50:58.718-04:00	511167688548.5	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/last/classification?xrfkey=4ZP2o97xEu9KFZ6I 1628185824048 200
