Logger	Severity	Date	MicroSeconds	ipAddress	AppId	UserId	Message
Request	INFO	2021-08-02T16:06:30.404-04:00	260096106299.2	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=p4TM5pptIQb7WpoR 1627934790403
Request	INFO	2021-08-02T16:06:30.419-04:00	260096121580.8	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=p4TM5pptIQb7WpoR 1627934790403 200
Request	INFO	2021-08-02T16:06:30.902-04:00	260096604581.7	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/current?xrfkey=qVY803K7U2cGKp9T 1627934790901
Request	INFO	2021-08-02T16:06:30.924-04:00	260096626448	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/current?xrfkey=qVY803K7U2cGKp9T 1627934790901 200
Request	INFO	2021-08-02T16:10:45.592-04:00	260351294385	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=bs6TNyBV94e0YWF0 1627935045592
Request	INFO	2021-08-02T16:10:45.596-04:00	260351297626.7	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=bs6TNyBV94e0YWF0 1627935045592 200
Request	INFO	2021-08-02T16:10:46.143-04:00	260351844561.1	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/current?xrfkey=qTlvWDaeymaXwmfv 1627935046142
Request	INFO	2021-08-02T16:10:46.146-04:00	260351847654.2	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/current?xrfkey=qTlvWDaeymaXwmfv 1627935046142 200
Request	INFO	2021-08-02T16:14:17.512-04:00	260563214056.6	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=55qc7jU1J9WaiOnh 1627935257511
Request	INFO	2021-08-02T16:14:17.806-04:00	260563507496.8	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=55qc7jU1J9WaiOnh 1627935257511 200
Request	INFO	2021-08-02T16:16:15.692-04:00	260681393533.7	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=8GUmdaMk00wYniLH 1627935375691
Request	INFO	2021-08-02T16:16:15.694-04:00	260681396055.5	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=8GUmdaMk00wYniLH 1627935375691 200
Request	INFO	2021-08-02T16:16:16.334-04:00	260682035721.5	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/current?xrfkey=t9SbgMhpW08QDK8k 1627935376333
Request	INFO	2021-08-02T16:16:16.337-04:00	260682039235.1	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/current?xrfkey=t9SbgMhpW08QDK8k 1627935376333 200
Request	INFO	2021-08-02T16:19:08.105-04:00	260853806867.5	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=PR4YsFKFoNti0BqB 1627935548105
Request	INFO	2021-08-02T16:19:08.108-04:00	260853809689.5	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=PR4YsFKFoNti0BqB 1627935548105 200
Request	INFO	2021-08-02T16:19:08.980-04:00	260854681712.9	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/current?xrfkey=CO6Gmlxx6v45dZk0 1627935548979
Request	INFO	2021-08-02T16:19:08.983-04:00	260854685356.6	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/current?xrfkey=CO6Gmlxx6v45dZk0 1627935548979 200
Request	INFO	2021-08-02T16:20:02.043-04:00	260907744438.9	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=1ZxgBPkq8dYiCFG5 1627935602042
Request	INFO	2021-08-02T16:20:02.175-04:00	260907876763.3	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=1ZxgBPkq8dYiCFG5 1627935602042 200
Request	INFO	2021-08-02T16:34:39.559-04:00	261785254593.8	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=rb3nEVRB8vTOacJw 1627936479558
Request	INFO	2021-08-02T16:34:39.562-04:00	261785257614.3	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=rb3nEVRB8vTOacJw 1627936479558 200
Request	INFO	2021-08-02T16:34:41.333-04:00	261787028594	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=7zx8QRxzBi8z18nm 1627936481332
Request	INFO	2021-08-02T16:34:41.342-04:00	261787038143.5	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=7zx8QRxzBi8z18nm 1627936481332 200
