Logger	Severity	Date	MicroSeconds	ipAddress	AppId	UserId	Message
Request	INFO	2021-07-08T13:48:29.834-04:00	3030038639.3	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/last/classification?xrfkey=66cZ6NHW3IRqs0cN 1625766490435 200
Request	INFO	2021-07-08T13:52:07.437-04:00	3247640043.2	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/last/classification?xrfkey=ksmLExcxBx6FaZKN 1625766727436
Request	INFO	2021-07-08T13:52:30.944-04:00	3271147422.1	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/last/classification?xrfkey=ksmLExcxBx6FaZKN 1625766727436 200
Request	INFO	2021-07-08T14:19:31.210-04:00	4891408438.6	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=Tveb895FV8aEooSb 1625768371168
Request	INFO	2021-07-08T14:19:31.232-04:00	4891430529.3	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=Tveb895FV8aEooSb 1625768371168 200
Request	INFO	2021-07-08T14:19:31.734-04:00	4891931965.4	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20Exterior	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20Exterior.qvf/model/current?xrfkey=NtGX7XuMjZdISyhS 1625768371733
Request	INFO	2021-07-08T14:19:31.777-04:00	4891975081.2	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio Exterior	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20Exterior.qvf/model/current?xrfkey=NtGX7XuMjZdISyhS 1625768371733 200
Request	INFO	2021-07-08T14:19:46.256-04:00	4906453781.9	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=KPK45Nc8BbBTf41u 1625768386255
Request	INFO	2021-07-08T14:19:46.259-04:00	4906457363.7	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=KPK45Nc8BbBTf41u 1625768386255 200
Request	INFO	2021-07-08T14:19:46.837-04:00	4907035170.4	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20Exterior	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20Exterior.qvf/model/current?xrfkey=lngtli2NnAwnzemD 1625768386837
Request	INFO	2021-07-08T14:19:46.839-04:00	4907037312.9	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio Exterior	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20Exterior.qvf/model/current?xrfkey=lngtli2NnAwnzemD 1625768386837 200
Request	INFO	2021-07-08T14:26:29.020-04:00	5309218303.7	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/last/classification?xrfkey=rzls7UwjP4JhEOoO 1625768789013
Request	INFO	2021-07-08T14:26:59.727-04:00	5339926366.8	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/last/classification?xrfkey=rzls7UwjP4JhEOoO 1625768789013 200
Request	INFO	2021-07-08T14:27:31.816-04:00	5372015241.3	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=iSxHRT6Be2osvAVC 1625768851815
Request	INFO	2021-07-08T14:27:31.820-04:00	5372019189.1	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=iSxHRT6Be2osvAVC 1625768851815 200
