Logger	Severity	Date	MicroSeconds	ipAddress	AppId	UserId	Message
Request	INFO	2021-08-26T13:44:03.498-04:00	2296911528.7	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/current?xrfkey=9EOCFncsBCX2l1jz 1629999843497
Request	INFO	2021-08-26T13:44:03.516-04:00	2296930089.8	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/current?xrfkey=9EOCFncsBCX2l1jz 1629999843497 200
Request	INFO	2021-08-26T13:57:27.878-04:00	3101291311.6	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=gi2P7GCgXosAcH0O 1630000647876
Request	INFO	2021-08-26T13:57:27.889-04:00	3101301758.8	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=gi2P7GCgXosAcH0O 1630000647876 200
Request	INFO	2021-08-26T13:57:28.619-04:00	3102032030.5	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CExtract-COMEX	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CExtract-COMEX.qvf/model/current?xrfkey=0k1idkme3yybBzXr 1630000648619
Request	INFO	2021-08-26T13:57:28.638-04:00	3102050561.1	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Extract-COMEX	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CExtract-COMEX.qvf/model/current?xrfkey=0k1idkme3yybBzXr 1630000648619 200
Request	INFO	2021-08-26T14:26:09.135-04:00	4822539451.9	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=aUkJqpm5KgXX5kgX 1630002369080
Request	INFO	2021-08-26T14:26:09.170-04:00	4822575410.2	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=aUkJqpm5KgXX5kgX 1630002369080 200
Request	INFO	2021-08-26T14:26:11.105-04:00	4824510932.3	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CCom%C3%A9rcio%20Exterior%20-%20Algod%C3%A3o	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CCom%C3%A9rcio%20Exterior%20-%20Algod%C3%A3o.qvf/model/current?xrfkey=SibjSmwruCk0h36d 1630002371105
Request	INFO	2021-08-26T14:26:11.124-04:00	4824529821.5	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CCom%C3%A9rcio%20Exterior%20-%20Algod%C3%A3o.qvf/model/current?xrfkey=SibjSmwruCk0h36d 1630002371105 200
Request	INFO	2021-08-26T14:26:22.738-04:00	4836143529.3	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=wwRni8TEPahFDIQj 1630002382737
Request	INFO	2021-08-26T14:26:22.741-04:00	4836146525	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=wwRni8TEPahFDIQj 1630002382737 200
Request	INFO	2021-08-26T14:26:23.566-04:00	4836971459.8	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CCom%C3%A9rcio%20Exterior%20-%20Algod%C3%A3o	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CCom%C3%A9rcio%20Exterior%20-%20Algod%C3%A3o.qvf/model/current?xrfkey=ldWdIfyo14oFIE05 1630002383565
Request	INFO	2021-08-26T14:26:23.569-04:00	4836974953.1	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CCom%C3%A9rcio%20Exterior%20-%20Algod%C3%A3o.qvf/model/current?xrfkey=ldWdIfyo14oFIE05 1630002383565 200
Request	INFO	2021-08-26T14:30:18.546-04:00	5071950733.7	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=y5qsOiNl1mB13Ylt 1630002618517
Request	INFO	2021-08-26T14:30:18.586-04:00	5071991473.3	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=y5qsOiNl1mB13Ylt 1630002618517 200
Request	INFO	2021-08-26T14:30:20.606-04:00	5074011546.7	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/current?xrfkey=XjCfqxmSjSxcqkbm 1630002620605
Request	INFO	2021-08-26T14:30:20.867-04:00	5074272515.1	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/current?xrfkey=XjCfqxmSjSxcqkbm 1630002620605 200
Request	INFO	2021-08-26T14:40:54.139-04:00	5707547148	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=R3KnlDLkCqF6c0UN 1630003254121
Request	INFO	2021-08-26T14:40:54.198-04:00	5707606700.7	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=R3KnlDLkCqF6c0UN 1630003254121 200
Request	INFO	2021-08-26T14:40:56.022-04:00	5709429869.3	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/current?xrfkey=BTay86z29UPI6e7A 1630003256021
Request	INFO	2021-08-26T14:40:56.040-04:00	5709448451.2	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/current?xrfkey=BTay86z29UPI6e7A 1630003256021 200
Request	INFO	2021-08-26T14:48:33.073-04:00	6166481133.4	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=AMxjnj37hDrMEHMC 1630003713044
Request	INFO	2021-08-26T14:48:33.141-04:00	6166550089.5	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=AMxjnj37hDrMEHMC 1630003713044 200
Request	INFO	2021-08-26T14:48:45.426-04:00	6178834612.7	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CCom%C3%A9rcio%20Exterior%20-%20Algod%C3%A3o	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CCom%C3%A9rcio%20Exterior%20-%20Algod%C3%A3o.qvf/model/last/classification?xrfkey=gwj3AS76mUkrYKsE 1630003725391
Request	INFO	2021-08-26T14:48:50.957-04:00	6184365759.2	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CCom%C3%A9rcio%20Exterior%20-%20Algod%C3%A3o.qvf/model/last/classification?xrfkey=gwj3AS76mUkrYKsE 1630003725391 200
Request	INFO	2021-08-26T15:29:17.125-04:00	8610528837.7	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=Fefhdu978KbzHKEh 1630006157099
Request	INFO	2021-08-26T15:29:17.140-04:00	8610544021	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=Fefhdu978KbzHKEh 1630006157099 200
Request	INFO	2021-08-26T15:29:17.849-04:00	8611252384.6	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAdvanced-KPI%20examples%20v%200.1.8	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAdvanced-KPI%20examples%20v%200.1.8.qvf/model/current?xrfkey=d4lCnejjVSMfdPpe 1630006157848
Request	INFO	2021-08-26T15:29:17.972-04:00	8611375641	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Advanced-KPI examples v 0.1.8	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAdvanced-KPI%20examples%20v%200.1.8.qvf/model/current?xrfkey=d4lCnejjVSMfdPpe 1630006157848 200
