Logger	Severity	Date	MicroSeconds	AppId	UserId	Message
Perf	INFO	2021-08-13T16:01:07.545-04:00	89345835997.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	CALCULATE_FIELDS_FOR_NOT_FOUND_AND_TRANSFORMED: Field count: 48 Execution time:  0
Perf	INFO	2021-08-13T16:01:07.545-04:00	89345836200.9	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	SAMPLES_AND_MIN_MAX
Perf	INFO	2021-08-13T16:01:07.549-04:00	89345839580.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	SAMPLE_VALUE_RETRIEVAL: Field count: 48
Perf	INFO	2021-08-13T16:01:07.625-04:00	89345916167.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	SAMPLE_VALUE_RETRIEVAL: Field count: 48 Execution time:  76
Perf	INFO	2021-08-13T16:01:07.626-04:00	89345916519.4	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	SAMPLE_VALUE_UPDATING
Perf	INFO	2021-08-13T16:01:07.626-04:00	89345917256.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	SAMPLE_VALUE_UPDATING Execution time:  0
Perf	INFO	2021-08-13T16:01:07.628-04:00	89345919053.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	MINMAX
Perf	INFO	2021-08-13T16:01:07.642-04:00	89345932762.2	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	MINMAX Execution time:  14
Perf	INFO	2021-08-13T16:01:07.642-04:00	89345932987.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	NUMERIC_RATIO
Perf	INFO	2021-08-13T16:01:07.645-04:00	89345935361.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	NUMERIC_RATIO Execution time:  3
Perf	INFO	2021-08-13T16:01:07.645-04:00	89345935738	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	SAMPLES_AND_MIN_MAX Execution time:  99
Perf	INFO	2021-08-13T16:01:07.647-04:00	89345938135.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	CLASSIFICATION_PIPELINE
Perf	INFO	2021-08-13T16:01:07.648-04:00	89345939070	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: Tokenizer
Perf	INFO	2021-08-13T16:01:07.666-04:00	89345957065.5	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: Tokenizer Execution time:  18
Perf	INFO	2021-08-13T16:01:07.667-04:00	89345957373.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: CaptionDecorator
Perf	INFO	2021-08-13T16:01:07.667-04:00	89345957738.2	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: CaptionDecorator Execution time:  0
Perf	INFO	2021-08-13T16:01:07.667-04:00	89345958020.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: DateTime
Perf	INFO	2021-08-13T16:01:07.670-04:00	89345960557.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: DateTime Execution time:  3
Perf	INFO	2021-08-13T16:01:07.670-04:00	89345960796.9	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: MissingValue
Perf	INFO	2021-08-13T16:01:07.670-04:00	89345961069.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: MissingValue Execution time:  0
Perf	INFO	2021-08-13T16:01:07.671-04:00	89345961323.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: CompoundValue
Perf	INFO	2021-08-13T16:01:07.675-04:00	89345965854.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: CompoundValue Execution time:  4
Perf	INFO	2021-08-13T16:01:07.675-04:00	89345966176.2	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: RecommendedDataType
Perf	INFO	2021-08-13T16:01:07.676-04:00	89345966887.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: RecommendedDataType Execution time:  0
Perf	INFO	2021-08-13T16:01:07.676-04:00	89345967111.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: ValueDecorator
Perf	INFO	2021-08-13T16:01:07.677-04:00	89345967421.9	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: ValueDecorator Execution time:  1
Perf	INFO	2021-08-13T16:01:07.677-04:00	89345967653.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: SemanticClassifier
Perf	INFO	2021-08-13T16:01:07.686-04:00	89345976723.4	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: SemanticClassifier Execution time:  9
Perf	INFO	2021-08-13T16:01:07.686-04:00	89345976934.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: AdhocTransformations
Perf	INFO	2021-08-13T16:01:07.686-04:00	89345977309.9	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: AdhocTransformations Execution time:  0
Perf	INFO	2021-08-13T16:01:07.687-04:00	89345977587	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: AdhocCompoundValue
Perf	INFO	2021-08-13T16:01:07.687-04:00	89345977838	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: AdhocCompoundValue Execution time:  0
Perf	INFO	2021-08-13T16:01:07.687-04:00	89345978030.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: ValueBasedGeoClassifier
Perf	INFO	2021-08-13T16:01:07.707-04:00	89345997371.2	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: ValueBasedGeoClassifier Execution time:  20
Perf	INFO	2021-08-13T16:01:07.707-04:00	89345997708.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: CrossDatasetClassifier
Perf	INFO	2021-08-13T16:01:07.708-04:00	89345998406.5	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: CrossDatasetClassifier Execution time:  1
Perf	INFO	2021-08-13T16:01:07.708-04:00	89345998632.9	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: TimeBoundMeasureFinder
Perf	INFO	2021-08-13T16:01:07.708-04:00	89345998804.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: TimeBoundMeasureFinder Execution time:  0
Perf	INFO	2021-08-13T16:01:07.708-04:00	89345999018.2	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	CLASSIFICATION_PIPELINE Execution time:  61
Perf	INFO	2021-08-13T16:01:07.708-04:00	89345999255.4	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	INIT_ANNOTATION_BOARD_TABLE_FIELDS: Tables&Fields Execution time:  174
Perf	INFO	2021-08-13T16:01:07.711-04:00	89346002074.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	GetClassificationHandler::execute
Perf	INFO	2021-08-13T16:01:07.712-04:00	89346002578.5	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	{"value":"OPEN_DATA_MANAGER_CORE","steps":[{"value":"GET_FEATURE_FLAGS","steps":[],"duration_ms":0},{"value":"QUERY_BUSINESS_MODEL","steps":[],"duration_ms":0},{"value":"ANNOTATION_QUEUE","steps":[],"duration_ms":0},{"value":"INIT_ANNOTATION_BOARD_TABLE_FIELDS: Tables&Fields","steps":[{"value":"GET_TABLES_AND_KEYS","steps":[],"duration_ms":6},{"value":"CALCULATE_FIELDS_FOR_NOT_FOUND_AND_TRANSFORMED: Field count: 48","steps":[],"duration_ms":0},{"value":"SAMPLES_AND_MIN_MAX","steps":[{"value":"SAMPLE_VALUE_RETRIEVAL: Field count: 48","steps":[],"duration_ms":76},{"value":"SAMPLE_VALUE_UPDATING","steps":[],"duration_ms":0},{"value":"MINMAX","steps":[],"duration_ms":14},{"value":"NUMERIC_RATIO","steps":[],"duration_ms":3}],"duration_ms":99},{"value":"CLASSIFICATION_PIPELINE","steps":[{"value":"Annotation Step: Tokenizer","steps":[],"duration_ms":18},{"value":"Annotation Step: CaptionDecorator","steps":[],"duration_ms":0},{"value":"Annotation Step: DateTime","steps":[],"duration_ms":3},{"value":"Annotation Step: MissingValue","steps":[],"duration_ms":0},{"value":"Annotation Step: CompoundValue","steps":[],"duration_ms":4},{"value":"Annotation Step: RecommendedDataType","steps":[],"duration_ms":0},{"value":"Annotation Step: ValueDecorator","steps":[],"duration_ms":1},{"value":"Annotation Step: SemanticClassifier","steps":[],"duration_ms":9},{"value":"Annotation Step: AdhocTransformations","steps":[],"duration_ms":0},{"value":"Annotation Step: AdhocCompoundValue","steps":[],"duration_ms":0},{"value":"Annotation Step: ValueBasedGeoClassifier","steps":[],"duration_ms":20},{"value":"Annotation Step: CrossDatasetClassifier","steps":[],"duration_ms":1},{"value":"Annotation Step: TimeBoundMeasureFinder","steps":[],"duration_ms":0}],"duration_ms":61}],"duration_ms":174}],"duration_ms":12}
