Logger	Severity	Date	MicroSeconds	ipAddress	AppId	UserId	Message
Request	INFO	2021-07-22T13:15:14.858-04:00	1210642521039.3	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=cNThAefEauq2iMgu 1626974114857
Request	INFO	2021-07-22T13:15:14.859-04:00	1210642522635.7	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=cNThAefEauq2iMgu 1626974114857 200
Request	INFO	2021-07-22T13:15:16.180-04:00	1210643843719.3	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=LvHjvDliD633gzEE 1626974116180
Request	INFO	2021-07-22T13:15:16.400-04:00	1210644063268.9	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=LvHjvDliD633gzEE 1626974116180 200
Request	INFO	2021-07-22T13:16:12.918-04:00	1210700581637.1	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=FPrho4zLa3a8C4Iz 1626974172918
Request	INFO	2021-07-22T13:16:13.084-04:00	1210700747493.6	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=FPrho4zLa3a8C4Iz 1626974172918 200
Request	INFO	2021-07-22T13:16:40.786-04:00	1210728448984.5	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=anrQkSNP0w4LprLV 1626974200785
Request	INFO	2021-07-22T13:16:40.945-04:00	1210728607842.8	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=anrQkSNP0w4LprLV 1626974200785 200
Request	INFO	2021-07-22T13:18:18.408-04:00	1210826092871.6	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=QqPz30rTVa3wogN7 1626974298408
Request	INFO	2021-07-22T13:18:18.627-04:00	1210826311776.3	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=QqPz30rTVa3wogN7 1626974298408 200
Request	INFO	2021-07-22T13:18:39.842-04:00	1210847526838.6	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=hsgbCRPKATJKeYxF 1626974319842
Request	INFO	2021-07-22T13:18:40.017-04:00	1210847701124.9	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=hsgbCRPKATJKeYxF 1626974319842 200
Request	INFO	2021-07-22T13:25:34.447-04:00	1211262181523.6	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=hIgUyvb2fquhGZT3 1626974734446
Request	INFO	2021-07-22T13:25:34.569-04:00	1211262303662.7	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=hIgUyvb2fquhGZT3 1626974734446 200
Request	INFO	2021-07-22T13:30:04.241-04:00	1211531976042.8	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=dAOrVcct9BlHyblL 1626975004241
Request	INFO	2021-07-22T13:30:04.387-04:00	1211532122303.9	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=dAOrVcct9BlHyblL 1626975004241 200
Request	INFO	2021-07-22T14:04:02.028-04:00	1213569707391.5	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=SByUhiAwbpWATaHv 1626977042026
Request	INFO	2021-07-22T14:04:02.252-04:00	1213569931218.4	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=SByUhiAwbpWATaHv 1626977042026 200
Request	INFO	2021-07-22T14:05:53.675-04:00	1213681355034.7	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=LrdT0AzFiY441vL6 1626977153675
Request	INFO	2021-07-22T14:05:53.783-04:00	1213681462189.5	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=LrdT0AzFiY441vL6 1626977153675 200
Request	INFO	2021-07-22T14:07:48.098-04:00	1213795777991.6	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=5GfmkyzXPBr1lHyN 1626977268098
Request	INFO	2021-07-22T14:07:48.100-04:00	1213795779890.6	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=5GfmkyzXPBr1lHyN 1626977268098 200
Request	INFO	2021-07-22T14:07:49.152-04:00	1213796831397.5	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=cNlaWSQ6rRr3pCWD 1626977269151
Request	INFO	2021-07-22T14:07:49.267-04:00	1213796946306.5	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=cNlaWSQ6rRr3pCWD 1626977269151 200
Request	INFO	2021-07-22T14:07:50.383-04:00	1213798062211.9	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=l7nokNhVN8hnIfm7 1626977270382
Request	INFO	2021-07-22T14:07:50.387-04:00	1213798066483.2	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=l7nokNhVN8hnIfm7 1626977270382 200
Request	INFO	2021-07-22T14:11:28.245-04:00	1214015920050.8	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=g0a812yYt0jIkGYO 1626977488244
Request	INFO	2021-07-22T14:11:28.378-04:00	1214016053529.6	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=g0a812yYt0jIkGYO 1626977488244 200
Request	INFO	2021-07-22T14:11:28.516-04:00	1214016191385.4	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=DjobAhMCOYbxTEj4 1626977488516
Request	INFO	2021-07-22T14:11:28.524-04:00	1214016199373.4	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=DjobAhMCOYbxTEj4 1626977488516 200
Request	INFO	2021-07-22T14:15:32.879-04:00	1214260551380.7	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=16ayCs7nEk1MjORA 1626977732879
Request	INFO	2021-07-22T14:15:32.893-04:00	1214260565121.7	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=10f0CQxRtn9FxEs3 1626977732893
Request	INFO	2021-07-22T14:15:32.994-04:00	1214260666252.1	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=16ayCs7nEk1MjORA 1626977732879 200
Request	INFO	2021-07-22T14:15:32.998-04:00	1214260670278.8	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=10f0CQxRtn9FxEs3 1626977732893 200
Request	INFO	2021-07-22T15:17:14.398-04:00	1217962103868.9	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=zHP27lvLk0pwmF1L 1626981434398
Request	INFO	2021-07-22T15:17:14.402-04:00	1217962107911	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=zHP27lvLk0pwmF1L 1626981434398 200
Request	INFO	2021-07-22T15:17:14.804-04:00	1217962509321.7	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/business-model?default=false&ignoreDisabledFlag=false&xrfkey=71lyFeFAjiJDS34t 1626981434803
Request	INFO	2021-07-22T15:17:14.911-04:00	1217962616246.1	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/business-model?default=false&ignoreDisabledFlag=false&xrfkey=71lyFeFAjiJDS34t 1626981434803 200
Request	INFO	2021-07-22T15:17:14.920-04:00	1217962625018.8	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=jO6zMvGBcxn8bObs 1626981434919
Request	INFO	2021-07-22T15:17:14.923-04:00	1217962628509.4	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=jO6zMvGBcxn8bObs 1626981434919 200
Request	INFO	2021-07-22T15:17:15.245-04:00	1217962950592.8	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/business-model?default=false&ignoreDisabledFlag=false&xrfkey=ivniP0xPLzgY6Nzs 1626981435245
Request	INFO	2021-07-22T15:17:15.253-04:00	1217962958845.5	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/business-model?default=false&ignoreDisabledFlag=false&xrfkey=ivniP0xPLzgY6Nzs 1626981435245 200
Request	INFO	2021-07-22T15:17:15.392-04:00	1217963097183.9	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/current?xrfkey=R3Jdkl4PKZvxRTlb 1626981435391
Request	INFO	2021-07-22T15:17:15.395-04:00	1217963100748.2	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/current?xrfkey=R3Jdkl4PKZvxRTlb 1626981435391 200
Request	INFO	2021-07-22T15:17:16.346-04:00	1217964051708.7	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=J8Ksl6I7Mt6ooqmp 1626981436346
Request	INFO	2021-07-22T15:17:16.451-04:00	1217964156620.1	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=J8Ksl6I7Mt6ooqmp 1626981436346 200
Request	INFO	2021-07-22T15:17:18.113-04:00	1217965818467.2	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/business-model/presentation?xrfkey=Wg0sTtnIfnTKFnEv 1626981438113
Request	INFO	2021-07-22T15:17:18.135-04:00	1217965840907.9	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/business-model/presentation?xrfkey=Wg0sTtnIfnTKFnEv 1626981438113 200
Request	INFO	2021-07-22T15:17:21.439-04:00	1217969144185.1	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/visualizations?fields=%5B%7B%22name%22%3A%22Atributos%20%28Imp%29%22%7D%5D&bundleOverride=%7B%22exploreSupplemental%22%3A%5B%22appInsights%22%5D%7D&options=%7B%22sortAppRecommendations%22%3Atrue%2C%22onDemandCalculations%22%3Atrue%2C%22translate%22%3Atrue%7D&detailLevel=complete&xrfkey=miXxfD2Z6ZBPpmdi 1626981441439
Request	INFO	2021-07-22T15:17:23.073-04:00	1217970778513.3	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/visualizations?fields=%5B%7B%22name%22%3A%22Atributos%20%28Imp%29%22%7D%5D&bundleOverride=%7B%22exploreSupplemental%22%3A%5B%22appInsights%22%5D%7D&options=%7B%22sortAppRecommendations%22%3Atrue%2C%22onDemandCalculations%22%3Atrue%2C%22translate%22%3Atrue%7D&detailLevel=complete&xrfkey=miXxfD2Z6ZBPpmdi 1626981441439 200
Request	INFO	2021-07-22T15:17:29.002-04:00	1217976707373.5	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/visualizations?libItems=%5B%7B%22libId%22%3A%22NVeZP%22%2C%22name%22%3A%22Ano%20Mes%22%7D%5D&bundleOverride=%7B%22exploreSupplemental%22%3A%5B%22appInsights%22%5D%7D&options=%7B%22sortAppRecommendations%22%3Atrue%2C%22onDemandCalculations%22%3Atrue%2C%22translate%22%3Atrue%7D&detailLevel=complete&xrfkey=4B75RalbZdOirDxE 1626981449002
