Logger	Severity	Date	MicroSeconds	ipAddress	AppId	UserId	Message
Request	INFO	2021-06-29T15:26:26.347-04:00	350908720286.4	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CBusiness%20performance	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CBusiness%20performance.qvf/model/last/classification?xrfkey=SqTlLlsyhzkPT4R5 1624994786346
Request	INFO	2021-06-29T15:26:26.445-04:00	350908818869.3	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Business performance	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CBusiness%20performance.qvf/model/last/classification?xrfkey=SqTlLlsyhzkPT4R5 1624994786346 200
Request	INFO	2021-06-29T15:30:36.471-04:00	351158843426.7	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CBusiness%20performance	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CBusiness%20performance.qvf/model/last/classification?xrfkey=m44zR22vKZiI24Uk 1624995036470
Request	INFO	2021-06-29T15:30:36.585-04:00	351158958230.8	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Business performance	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CBusiness%20performance.qvf/model/last/classification?xrfkey=m44zR22vKZiI24Uk 1624995036470 200
Request	INFO	2021-06-29T15:47:48.379-04:00	352190763302.5	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=8a2JN1oLNs6Apx7H 1624996068379
Request	INFO	2021-06-29T15:47:48.381-04:00	352190765458.8	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=8a2JN1oLNs6Apx7H 1624996068379 200
Request	INFO	2021-06-29T15:47:48.884-04:00	352191268602.7	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CBusiness%20performance	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CBusiness%20performance.qvf/model/current?xrfkey=x67dETXAexP93xJ4 1624996068884
Request	INFO	2021-06-29T15:47:48.899-04:00	352191283254.5	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Business performance	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CBusiness%20performance.qvf/model/current?xrfkey=x67dETXAexP93xJ4 1624996068884 200
Request	INFO	2021-06-29T16:25:26.108-04:00	354448480138.8	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=z76Avz69Hsl5AnUz 1624998326108
Request	INFO	2021-06-29T16:25:26.111-04:00	354448483319.2	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=z76Avz69Hsl5AnUz 1624998326108 200
Request	INFO	2021-06-29T16:25:26.619-04:00	354448991411	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CBusiness%20performance	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CBusiness%20performance.qvf/model/current?xrfkey=v3BfjYLCrajOj48J 1624998326618
Request	INFO	2021-06-29T16:25:26.624-04:00	354448996276.3	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Business performance	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CBusiness%20performance.qvf/model/current?xrfkey=v3BfjYLCrajOj48J 1624998326618 200
