Logger	Severity	Date	MicroSeconds	AppId	UserId	Message
Engine	INFO	2021-06-25T15:52:15.743-04:00	6856165112.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Business performance	-	Response {"jsonrpc":"2.0","id":11979,"result":{"qReturn":{"qType":"Doc","qHandle":1,"qGenericId":"C:\\Users\\leninne.pirovano\\OneDrive - SCHEFFER\\Documentos\\Qlik\\Sense\\Apps\\Business performance.qvf"}}} Engine method 'OpenDoc', response time: 6
Engine	INFO	2021-06-25T16:00:09.458-04:00	7329862076.2	ScratchPadApp_3326c2ef-f6d4-c0e4-ae28-3c18275d	-	request CreateSessionAppFromApp
Engine	INFO	2021-06-25T16:00:09.458-04:00	7329862579.2	ScratchPadApp_3326c2ef-f6d4-c0e4-ae28-3c18275d	-	Response {"jsonrpc":"2.0","method":"OnConnected","params":{"qSessionState":"SESSION_CREATED"}} Engine method 'OnConnected', response time: -1
Engine	INFO	2021-06-25T16:00:09.517-04:00	7329921096.6	ScratchPadApp_3326c2ef-f6d4-c0e4-ae28-3c18275d	-	Response {"jsonrpc":"2.0","id":11987,"result":{"qReturn":{"qType":"Doc","qHandle":1,"qGenericId":"SessionApp_b6acbdf4-e17d-407b-9ba1-bb0dda4e7c64"},"qSessionAppId":"SessionApp_b6acbdf4-e17d-407b-9ba1-bb0dda4e7c64"},"change":[1]} Engine method 'CreateSessionAppFromApp', response time: 59
Engine	INFO	2021-06-25T16:00:09.546-04:00	7329950292.7	ScratchPadApp_3326c2ef-f6d4-c0e4-ae28-3c18275d	-	request DoReload
Engine	INFO	2021-06-25T16:00:09.741-04:00	7330145611	ScratchPadApp_3326c2ef-f6d4-c0e4-ae28-3c18275d	-	Response {"jsonrpc":"2.0","id":11991,"result":{"qReturn":true},"change":[1]} Engine method 'DoReload', response time: 195
Engine	INFO	2021-06-25T16:36:17.778-04:00	9498211418.4	da2ac7c3-8c16-bba0-c27f-775ec813	UserDirectory = INTERNAL; UserID= sa_engine	Response {"jsonrpc":"2.0","method":"OnConnected","params":{"qSessionState":"SESSION_CREATED"}} Engine method 'OnConnected', response time: -1
Engine	INFO	2021-06-25T16:44:57.684-04:00	10018119807.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Business performance	-	request OpenDoc
Engine	INFO	2021-06-25T16:44:57.684-04:00	10018120214.2	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Business performance	-	Response {"jsonrpc":"2.0","method":"OnConnected","params":{"qSessionState":"SESSION_ATTACHED"}} Engine method 'OnConnected', response time: -1
Engine	INFO	2021-06-25T16:44:57.688-04:00	10018123827	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Business performance	-	Response {"jsonrpc":"2.0","id":12247,"result":{"qReturn":{"qType":"Doc","qHandle":1,"qGenericId":"C:\\Users\\leninne.pirovano\\OneDrive - SCHEFFER\\Documentos\\Qlik\\Sense\\Apps\\Business performance.qvf"}}} Engine method 'OpenDoc', response time: 4
