Logger	Severity	Date	MicroSeconds	AppId	UserId	Message
Perf	INFO	2021-07-02T13:01:36.185-04:00	601422987663.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	Annotation Step: CaptionDecorator Execution time:  0
Perf	INFO	2021-07-02T13:01:36.185-04:00	601422987919.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	Annotation Step: DateTime
Perf	INFO	2021-07-02T13:01:36.190-04:00	601422992477.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	Annotation Step: DateTime Execution time:  5
Perf	INFO	2021-07-02T13:01:36.190-04:00	601422992970.5	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	Annotation Step: MissingValue
Perf	INFO	2021-07-02T13:01:36.191-04:00	601422993504.2	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	Annotation Step: MissingValue Execution time:  1
Perf	INFO	2021-07-02T13:01:36.191-04:00	601422993773.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	Annotation Step: CompoundValue
Perf	INFO	2021-07-02T13:01:36.192-04:00	601422994491.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	Annotation Step: CompoundValue Execution time:  1
Perf	INFO	2021-07-02T13:01:36.192-04:00	601422994683.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	Annotation Step: RecommendedDataType
Perf	INFO	2021-07-02T13:01:36.194-04:00	601422996648.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	Annotation Step: RecommendedDataType Execution time:  2
Perf	INFO	2021-07-02T13:01:36.194-04:00	601422996818.2	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	Annotation Step: ValueDecorator
