Logger	Severity	Date	MicroSeconds	ipAddress	AppId	UserId	Message
Request	INFO	2021-07-06T14:13:46.327-04:00	951356964049.4	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/current?xrfkey=Ao5ynk417BKtBew7 1625595226327
Request	INFO	2021-07-06T14:13:46.331-04:00	951356967657.6	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/current?xrfkey=Ao5ynk417BKtBew7 1625595226327 200
Request	INFO	2021-07-06T14:13:50.794-04:00	951361430411.7	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=CpFM0HupY9wUjAyS 1625595230793
Request	INFO	2021-07-06T14:13:50.796-04:00	951361433090	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=CpFM0HupY9wUjAyS 1625595230793 200
Request	INFO	2021-07-06T14:13:51.646-04:00	951362282888	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/current?xrfkey=Hke2XQgvVXRLGcDJ 1625595231645
Request	INFO	2021-07-06T14:13:51.648-04:00	951362284813	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/current?xrfkey=Hke2XQgvVXRLGcDJ 1625595231645 200
Request	INFO	2021-07-06T14:57:22.215-04:00	953972824097.1	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=dF5HtLVKY0Gz8zAw 1625597842211
Request	INFO	2021-07-06T14:57:22.220-04:00	953972829213.5	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=dF5HtLVKY0Gz8zAw 1625597842211 200
Request	INFO	2021-07-06T14:57:22.740-04:00	953973348706.3	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20Exterior	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20Exterior.qvf/model/current?xrfkey=TixtDsY1FpikekFH 1625597842739
Request	INFO	2021-07-06T14:57:22.829-04:00	953973438186.9	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio Exterior	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20Exterior.qvf/model/current?xrfkey=TixtDsY1FpikekFH 1625597842739 200
Request	INFO	2021-07-06T15:01:24.237-04:00	954214845468.1	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=e8A7so5oAjl2HoOp 1625598084237
Request	INFO	2021-07-06T15:01:24.239-04:00	954214847337.5	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=e8A7so5oAjl2HoOp 1625598084237 200
Request	INFO	2021-07-06T15:01:25.251-04:00	954215858631.7	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/last/classification?xrfkey=G0rW9QPbB8Trx4B5 1625598085249
Request	INFO	2021-07-06T15:01:48.543-04:00	954239150700.8	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/last/classification?xrfkey=G0rW9QPbB8Trx4B5 1625598085249 200
Request	INFO	2021-07-06T15:01:48.996-04:00	954239604334.5	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/last/classification?xrfkey=oUCrGtliLhDgKGjq 1625598108996
Request	INFO	2021-07-06T15:01:49.000-04:00	954239608084.9	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/last/classification?xrfkey=oUCrGtliLhDgKGjq 1625598108996 200
Request	INFO	2021-07-06T15:02:30.816-04:00	954281423157.8	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=7iP1uJixVQow9JAn 1625598150816
Request	INFO	2021-07-06T15:02:30.820-04:00	954281427315.1	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=7iP1uJixVQow9JAn 1625598150816 200
Request	INFO	2021-07-06T15:02:31.357-04:00	954281964395.4	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/current?xrfkey=CadDM19ASdwj0j12 1625598151357
Request	INFO	2021-07-06T15:02:31.359-04:00	954281966393.5	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/current?xrfkey=CadDM19ASdwj0j12 1625598151357 200
Request	INFO	2021-07-06T15:13:53.120-04:00	954963726117.6	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/last/classification?xrfkey=k8u0ML9BtZljLxeW 1625598833102
Request	INFO	2021-07-06T15:13:53.133-04:00	954963739606.7	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/last/classification?xrfkey=EYnIyEWNVnDi78cH 1625598833133
Request	INFO	2021-07-06T15:13:53.370-04:00	954963975900.1	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/last/classification?xrfkey=k8u0ML9BtZljLxeW 1625598833102 200
Request	INFO	2021-07-06T15:13:53.373-04:00	954963979457.7	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/last/classification?xrfkey=EYnIyEWNVnDi78cH 1625598833133 200
Request	INFO	2021-07-06T15:17:52.550-04:00	955203155267.4	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/last/classification?xrfkey=VvNnqWKdBhlKpnAt 1625599072550
Request	INFO	2021-07-06T15:17:52.593-04:00	955203198231.8	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/last/classification?xrfkey=HlJUzGyXMTVbOB0M 1625599072592
Request	INFO	2021-07-06T15:18:10.229-04:00	955220833611.8	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/last/classification?xrfkey=VvNnqWKdBhlKpnAt 1625599072550 200
Request	INFO	2021-07-06T15:18:10.232-04:00	955220836633	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/last/classification?xrfkey=HlJUzGyXMTVbOB0M 1625599072592 200
Request	INFO	2021-07-06T15:23:11.284-04:00	955521888056.9	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/last/classification?xrfkey=FywWSPsfXVw9zRZr 1625599391284
Request	INFO	2021-07-06T15:23:11.299-04:00	955521903331.1	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/last/classification?xrfkey=lYLiH8Lhe6RoaOfn 1625599391299
Request	INFO	2021-07-06T15:23:11.445-04:00	955522049282.9	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/last/classification?xrfkey=FywWSPsfXVw9zRZr 1625599391284 200
Request	INFO	2021-07-06T15:23:11.449-04:00	955522052876.2	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/last/classification?xrfkey=lYLiH8Lhe6RoaOfn 1625599391299 200
Request	INFO	2021-07-06T15:24:20.918-04:00	955591520794.6	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=Wk9iuWxCPsLA2ZpX 1625599460918
Request	INFO	2021-07-06T15:24:20.919-04:00	955591522258.1	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=Wk9iuWxCPsLA2ZpX 1625599460918 200
Request	INFO	2021-07-06T15:24:21.618-04:00	955592221060.6	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/current?xrfkey=O9p4w0P0YC9tL2Ja 1625599461618
Request	INFO	2021-07-06T15:24:21.620-04:00	955592222986.5	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/current?xrfkey=O9p4w0P0YC9tL2Ja 1625599461618 200
Request	INFO	2021-07-06T15:31:31.757-04:00	956022359148.8	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=pO5Xt2eqNl0zunDW 1625599891757
Request	INFO	2021-07-06T15:31:31.759-04:00	956022361383	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=pO5Xt2eqNl0zunDW 1625599891757 200
Request	INFO	2021-07-06T15:31:32.880-04:00	956023482069.1	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/last/classification?xrfkey=86t63O7iCVMtIoCg 1625599892879
Request	INFO	2021-07-06T15:31:32.884-04:00	956023486302.7	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/last/classification?xrfkey=86t63O7iCVMtIoCg 1625599892879 200
Request	INFO	2021-07-06T15:31:33.212-04:00	956023813997.7	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/last/visualizations?fields=%5B%7B%22name%22%3A%22ANO%22%2C%22overrides%22%3A%7B%22distinctCount%22%3A25%7D%7D%2C%7B%22name%22%3A%22MES%22%2C%22overrides%22%3A%7B%22distinctCount%22%3A12%2C%22classifications%22%3A%5B%22dimension%22%5D%7D%7D%2C%7B%22name%22%3A%22FOB%22%2C%22overrides%22%3A%7B%22valueRange%22%3A%7B%22min%22%3A2947694137%2C%22max%22%3A48482103093%7D%2C%22defaultAggregation%22%3A%22Sum%22%7D%7D%5D&bundleOverride=%7B%22exploreSupplemental%22%3A%5B%22appNMinExplore%22%5D%7D&options=%7B%22translate%22%3Atrue%7D&detailLevel=%5B%5D&xrfkey=f9rcVbppcvlqV42v 1625599893212
Request	INFO	2021-07-06T15:31:34.512-04:00	956025114302.1	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/last/visualizations?fields=%5B%7B%22name%22%3A%22ANO%22%2C%22overrides%22%3A%7B%22distinctCount%22%3A25%7D%7D%2C%7B%22name%22%3A%22MES%22%2C%22overrides%22%3A%7B%22distinctCount%22%3A12%2C%22classifications%22%3A%5B%22dimension%22%5D%7D%7D%2C%7B%22name%22%3A%22FOB%22%2C%22overrides%22%3A%7B%22valueRange%22%3A%7B%22min%22%3A2947694137%2C%22max%22%3A48482103093%7D%2C%22defaultAggregation%22%3A%22Sum%22%7D%7D%5D&bundleOverride=%7B%22exploreSupplemental%22%3A%5B%22appNMinExplore%22%5D%7D&options=%7B%22translate%22%3Atrue%7D&detailLevel=%5B%5D&xrfkey=f9rcVbppcvlqV42v 1625599893212 200
Request	INFO	2021-07-06T15:41:34.934-04:00	956625544117.9	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/last/classification?xrfkey=XCNsv2psZ9WPJfEI 1625600494903
Request	INFO	2021-07-06T15:41:57.208-04:00	956647818495.3	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/last/classification?xrfkey=XCNsv2psZ9WPJfEI 1625600494903 200
Request	INFO	2021-07-06T15:42:14.125-04:00	956664735315.4	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=VR5SSi03EjVCQXSj 1625600534125
Request	INFO	2021-07-06T15:42:14.127-04:00	956664737544.7	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=VR5SSi03EjVCQXSj 1625600534125 200
