Logger	Severity	Date	MicroSeconds	ipAddress	AppId	UserId	Message
Request	INFO	2021-08-03T13:30:03.916-04:00	337110953827.8	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/current?xrfkey=a9MVClYHN2nQYNkH 1628011803913 200
Request	INFO	2021-08-03T13:32:45.595-04:00	337272632637.1	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=FHA5WbFHPKeZVErh 1628011965595
Request	INFO	2021-08-03T13:32:45.596-04:00	337272634123	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=FHA5WbFHPKeZVErh 1628011965595 200
Request	INFO	2021-08-03T13:32:46.953-04:00	337273990869	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=NheJYfuiLRbCAmKs 1628011966953
Request	INFO	2021-08-03T13:32:47.179-04:00	337274216424	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=NheJYfuiLRbCAmKs 1628011966953 200
Request	INFO	2021-08-03T13:37:13.266-04:00	337540292202.6	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=WrcmbRjP4h4U6mbs 1628012233265
Request	INFO	2021-08-03T13:37:13.454-04:00	337540480607.7	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=WrcmbRjP4h4U6mbs 1628012233265 200
Request	INFO	2021-08-03T13:37:52.248-04:00	337579271132.1	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=hi7YnDYISGnpHuJa 1628012272248
Request	INFO	2021-08-03T13:37:52.381-04:00	337579403865.1	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=hi7YnDYISGnpHuJa 1628012272248 200
Request	INFO	2021-08-03T13:38:47.660-04:00	337634680174.9	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=4yBAJUreOIA98ltl 1628012327660
Request	INFO	2021-08-03T13:38:47.792-04:00	337634812230	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/last/classification?xrfkey=4yBAJUreOIA98ltl 1628012327660 200
Request	INFO	2021-08-03T14:11:01.937-04:00	339568952048.8	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=2ZrLvEo0kVo1D1at 1628014261936
Request	INFO	2021-08-03T14:11:01.939-04:00	339568954078.9	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=2ZrLvEo0kVo1D1at 1628014261936 200
Request	INFO	2021-08-03T14:11:02.489-04:00	339569504534.3	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US%202	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US%202.qvf/model/current?xrfkey=uBYr50rf5sfERCW7 1628014262489
Request	INFO	2021-08-03T14:11:02.517-04:00	339569532077.3	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US 2	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US%202.qvf/model/current?xrfkey=uBYr50rf5sfERCW7 1628014262489 200
Request	INFO	2021-08-03T14:28:49.615-04:00	340636619424.2	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=6ZIJEYAkHGlPjXLp 1628015329614
Request	INFO	2021-08-03T14:28:49.616-04:00	340636620998.1	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=6ZIJEYAkHGlPjXLp 1628015329614 200
Request	INFO	2021-08-03T14:28:50.203-04:00	340637208020.9	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US%202	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US%202.qvf/model/current?xrfkey=tMbaMrC53UalmYtc 1628015330203
Request	INFO	2021-08-03T14:28:50.205-04:00	340637210171.5	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US 2	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US%202.qvf/model/current?xrfkey=tMbaMrC53UalmYtc 1628015330203 200
Request	INFO	2021-08-03T15:09:36.523-04:00	343083533939.7	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=Y640CDPMUcJNDcEE 1628017776502
Request	INFO	2021-08-03T15:09:36.535-04:00	343083546159.1	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=Y640CDPMUcJNDcEE 1628017776502 200
Request	INFO	2021-08-03T15:09:37.087-04:00	343084097725.5	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US%202	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US%202.qvf/model/current?xrfkey=Z1h6e8LCuy5ADC9g 1628017777087
Request	INFO	2021-08-03T15:09:37.116-04:00	343084126297.9	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US 2	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US%202.qvf/model/current?xrfkey=Z1h6e8LCuy5ADC9g 1628017777087 200
