Logger	Severity	Date	MicroSeconds	AppId	UserId	Message
Perf	INFO	2021-08-16T13:50:25.694-04:00	341053336340.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	GET_TABLES_AND_KEYS Execution time:  11
Perf	INFO	2021-08-16T13:50:25.699-04:00	341053340944.4	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	CALCULATE_FIELDS_FOR_NOT_FOUND_AND_TRANSFORMED: Field count: 49
Perf	INFO	2021-08-16T13:50:25.700-04:00	341053341543.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	CALCULATE_FIELDS_FOR_NOT_FOUND_AND_TRANSFORMED: Field count: 49 Execution time:  1
Perf	INFO	2021-08-16T13:50:25.700-04:00	341053341818.4	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	SAMPLES_AND_MIN_MAX
Perf	INFO	2021-08-16T13:50:25.704-04:00	341053345743.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	SAMPLE_VALUE_RETRIEVAL: Field count: 49
Perf	INFO	2021-08-16T13:50:25.768-04:00	341053409733.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	SAMPLE_VALUE_RETRIEVAL: Field count: 49 Execution time:  64
Perf	INFO	2021-08-16T13:50:25.768-04:00	341053410003	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	SAMPLE_VALUE_UPDATING
Perf	INFO	2021-08-16T13:50:25.769-04:00	341053410798.5	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	SAMPLE_VALUE_UPDATING Execution time:  1
Perf	INFO	2021-08-16T13:50:25.770-04:00	341053412004.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	MINMAX
Perf	INFO	2021-08-16T13:50:25.785-04:00	341053427278.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	MINMAX Execution time:  15
Perf	INFO	2021-08-16T13:50:25.786-04:00	341053427609.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	NUMERIC_RATIO
Perf	INFO	2021-08-16T13:50:25.788-04:00	341053430060.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	NUMERIC_RATIO Execution time:  2
Perf	INFO	2021-08-16T13:50:25.788-04:00	341053430308.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	SAMPLES_AND_MIN_MAX Execution time:  88
Perf	INFO	2021-08-16T13:50:25.791-04:00	341053433095.9	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	CLASSIFICATION_PIPELINE
Perf	INFO	2021-08-16T13:50:25.793-04:00	341053435069.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: Tokenizer
Perf	INFO	2021-08-16T13:50:25.809-04:00	341053450499.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: Tokenizer Execution time:  16
Perf	INFO	2021-08-16T13:50:25.809-04:00	341053450880.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: CaptionDecorator
Perf	INFO	2021-08-16T13:50:25.809-04:00	341053451258.4	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: CaptionDecorator Execution time:  0
Perf	INFO	2021-08-16T13:50:25.810-04:00	341053451782.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: DateTime
Perf	INFO	2021-08-16T13:50:25.813-04:00	341053454540.2	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: DateTime Execution time:  3
Perf	INFO	2021-08-16T13:50:25.813-04:00	341053454742.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: MissingValue
Perf	INFO	2021-08-16T13:50:25.815-04:00	341053456937.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: MissingValue Execution time:  0
Perf	INFO	2021-08-16T13:50:25.815-04:00	341053457316.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: CompoundValue
Perf	INFO	2021-08-16T13:50:25.817-04:00	341053458988.5	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: CompoundValue Execution time:  1
Perf	INFO	2021-08-16T13:50:25.817-04:00	341053459297.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: RecommendedDataType
Perf	INFO	2021-08-16T13:50:25.818-04:00	341053459985	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: RecommendedDataType Execution time:  0
Perf	INFO	2021-08-16T13:50:25.818-04:00	341053460231.9	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: ValueDecorator
Perf	INFO	2021-08-16T13:50:25.819-04:00	341053460563	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: ValueDecorator Execution time:  1
Perf	INFO	2021-08-16T13:50:25.819-04:00	341053460769.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: SemanticClassifier
Perf	INFO	2021-08-16T13:50:25.830-04:00	341053472042.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: SemanticClassifier Execution time:  11
Perf	INFO	2021-08-16T13:50:25.830-04:00	341053472269.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: AdhocTransformations
Perf	INFO	2021-08-16T13:50:25.831-04:00	341053472700.9	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: AdhocTransformations Execution time:  1
Perf	INFO	2021-08-16T13:50:25.831-04:00	341053473404.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: AdhocCompoundValue
Perf	INFO	2021-08-16T13:50:25.832-04:00	341053473886	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: AdhocCompoundValue Execution time:  0
Perf	INFO	2021-08-16T13:50:25.832-04:00	341053474109	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: ValueBasedGeoClassifier
Perf	INFO	2021-08-16T13:50:25.861-04:00	341053502788.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: ValueBasedGeoClassifier Execution time:  28
Perf	INFO	2021-08-16T13:50:25.861-04:00	341053503119.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: CrossDatasetClassifier
Perf	INFO	2021-08-16T13:50:25.862-04:00	341053503664.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: CrossDatasetClassifier Execution time:  1
Perf	INFO	2021-08-16T13:50:25.862-04:00	341053503825.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: TimeBoundMeasureFinder
Perf	INFO	2021-08-16T13:50:25.862-04:00	341053503986.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: TimeBoundMeasureFinder Execution time:  0
Perf	INFO	2021-08-16T13:50:25.862-04:00	341053504126.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	CLASSIFICATION_PIPELINE Execution time:  71
Perf	INFO	2021-08-16T13:50:25.862-04:00	341053504388.2	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	INIT_ANNOTATION_BOARD_TABLE_FIELDS: Tables&Fields Execution time:  181
Perf	INFO	2021-08-16T13:50:25.864-04:00	341053505904.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	GetClassificationHandler::execute
Perf	INFO	2021-08-16T13:50:25.865-04:00	341053506490.9	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	{"value":"OPEN_DATA_MANAGER_CORE","steps":[{"value":"GET_FEATURE_FLAGS","steps":[],"duration_ms":0},{"value":"QUERY_BUSINESS_MODEL","steps":[],"duration_ms":0},{"value":"ANNOTATION_QUEUE","steps":[],"duration_ms":0},{"value":"INIT_ANNOTATION_BOARD_TABLE_FIELDS: Tables&Fields","steps":[{"value":"GET_TABLES_AND_KEYS","steps":[],"duration_ms":11},{"value":"CALCULATE_FIELDS_FOR_NOT_FOUND_AND_TRANSFORMED: Field count: 49","steps":[],"duration_ms":1},{"value":"SAMPLES_AND_MIN_MAX","steps":[{"value":"SAMPLE_VALUE_RETRIEVAL: Field count: 49","steps":[],"duration_ms":64},{"value":"SAMPLE_VALUE_UPDATING","steps":[],"duration_ms":1},{"value":"MINMAX","steps":[],"duration_ms":15},{"value":"NUMERIC_RATIO","steps":[],"duration_ms":2}],"duration_ms":88},{"value":"CLASSIFICATION_PIPELINE","steps":[{"value":"Annotation Step: Tokenizer","steps":[],"duration_ms":16},{"value":"Annotation Step: CaptionDecorator","steps":[],"duration_ms":0},{"value":"Annotation Step: DateTime","steps":[],"duration_ms":3},{"value":"Annotation Step: MissingValue","steps":[],"duration_ms":0},{"value":"Annotation Step: CompoundValue","steps":[],"duration_ms":1},{"value":"Annotation Step: RecommendedDataType","steps":[],"duration_ms":0},{"value":"Annotation Step: ValueDecorator","steps":[],"duration_ms":1},{"value":"Annotation Step: SemanticClassifier","steps":[],"duration_ms":11},{"value":"Annotation Step: AdhocTransformations","steps":[],"duration_ms":1},{"value":"Annotation Step: AdhocCompoundValue","steps":[],"duration_ms":0},{"value":"Annotation Step: ValueBasedGeoClassifier","steps":[],"duration_ms":28},{"value":"Annotation Step: CrossDatasetClassifier","steps":[],"duration_ms":1},{"value":"Annotation Step: TimeBoundMeasureFinder","steps":[],"duration_ms":0}],"duration_ms":71}],"duration_ms":181}],"duration_ms":9}
Perf	INFO	2021-08-16T13:54:25.972-04:00	341293604768.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	OPEN_DATA_MANAGER_CORE
Perf	INFO	2021-08-16T13:54:25.973-04:00	341293605217	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	OPEN_DATA_MANAGER_CORE Execution time:  0
Perf	INFO	2021-08-16T13:54:25.973-04:00	341293605495	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	GET_FEATURE_FLAGS
Perf	INFO	2021-08-16T13:54:25.973-04:00	341293605871.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	GET_FEATURE_FLAGS Execution time:  0
Perf	INFO	2021-08-16T13:54:25.974-04:00	341293606145.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	QUERY_BUSINESS_MODEL
Perf	INFO	2021-08-16T13:54:25.974-04:00	341293606639.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	QUERY_BUSINESS_MODEL Execution time:  0
Perf	INFO	2021-08-16T13:54:25.974-04:00	341293606800.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	ANNOTATION_QUEUE
Perf	INFO	2021-08-16T13:54:25.975-04:00	341293606985.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	ANNOTATION_QUEUE Execution time:  0
Perf	INFO	2021-08-16T13:54:25.975-04:00	341293607739.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	INIT_ANNOTATION_BOARD_TABLE_FIELDS: Tables&Fields
Perf	INFO	2021-08-16T13:54:25.975-04:00	341293607947.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	GET_TABLES_AND_KEYS
Perf	INFO	2021-08-16T13:54:25.979-04:00	341293611505.5	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	GET_TABLES_AND_KEYS Execution time:  3
Perf	INFO	2021-08-16T13:54:25.980-04:00	341293612069.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	CALCULATE_FIELDS_FOR_NOT_FOUND_AND_TRANSFORMED: Field count: 52
Perf	INFO	2021-08-16T13:54:25.980-04:00	341293612335.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	CALCULATE_FIELDS_FOR_NOT_FOUND_AND_TRANSFORMED: Field count: 52 Execution time:  0
Perf	INFO	2021-08-16T13:54:25.980-04:00	341293612521	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	SAMPLES_AND_MIN_MAX
Perf	INFO	2021-08-16T13:54:25.981-04:00	341293613295.9	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	SAMPLE_VALUE_RETRIEVAL: Field count: 52
Perf	INFO	2021-08-16T13:54:26.019-04:00	341293651763.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	SAMPLE_VALUE_RETRIEVAL: Field count: 52 Execution time:  38
Perf	INFO	2021-08-16T13:54:26.020-04:00	341293651993.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	SAMPLE_VALUE_UPDATING
Perf	INFO	2021-08-16T13:54:26.022-04:00	341293654741.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	SAMPLE_VALUE_UPDATING Execution time:  2
Perf	INFO	2021-08-16T13:54:26.023-04:00	341293655346.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	MINMAX
Perf	INFO	2021-08-16T13:54:26.032-04:00	341293664792.9	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	MINMAX Execution time:  9
Perf	INFO	2021-08-16T13:54:26.033-04:00	341293665044.5	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	NUMERIC_RATIO
Perf	INFO	2021-08-16T13:54:26.035-04:00	341293667299.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	NUMERIC_RATIO Execution time:  2
Perf	INFO	2021-08-16T13:54:26.035-04:00	341293667491.2	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	SAMPLES_AND_MIN_MAX Execution time:  55
Perf	INFO	2021-08-16T13:54:26.036-04:00	341293668131.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	CLASSIFICATION_PIPELINE
Perf	INFO	2021-08-16T13:54:26.036-04:00	341293668273.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: Tokenizer
Perf	INFO	2021-08-16T13:54:26.042-04:00	341293674234.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: Tokenizer Execution time:  6
Perf	INFO	2021-08-16T13:54:26.042-04:00	341293674445.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: CaptionDecorator
Perf	INFO	2021-08-16T13:54:26.042-04:00	341293674720.9	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: CaptionDecorator Execution time:  0
Perf	INFO	2021-08-16T13:54:26.042-04:00	341293674928.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: DateTime
Perf	INFO	2021-08-16T13:54:26.044-04:00	341293676064.4	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: DateTime Execution time:  1
Perf	INFO	2021-08-16T13:54:26.044-04:00	341293676227.2	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: MissingValue
Perf	INFO	2021-08-16T13:54:26.044-04:00	341293676938.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: MissingValue Execution time:  0
Perf	INFO	2021-08-16T13:54:26.045-04:00	341293677103.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: CompoundValue
Perf	INFO	2021-08-16T13:54:26.046-04:00	341293678699.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: CompoundValue Execution time:  1
Perf	INFO	2021-08-16T13:54:26.046-04:00	341293678909.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: RecommendedDataType
Perf	INFO	2021-08-16T13:54:26.047-04:00	341293679255	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: RecommendedDataType Execution time:  0
Perf	INFO	2021-08-16T13:54:26.047-04:00	341293679443.2	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: ValueDecorator
Perf	INFO	2021-08-16T13:54:26.047-04:00	341293679683.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: ValueDecorator Execution time:  0
Perf	INFO	2021-08-16T13:54:26.047-04:00	341293679831.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: SemanticClassifier
Perf	INFO	2021-08-16T13:54:26.057-04:00	341293688987.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: SemanticClassifier Execution time:  9
Perf	INFO	2021-08-16T13:54:26.057-04:00	341293689245.9	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: AdhocTransformations
Perf	INFO	2021-08-16T13:54:26.057-04:00	341293689451.4	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: AdhocTransformations Execution time:  0
Perf	INFO	2021-08-16T13:54:26.057-04:00	341293689650.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: AdhocCompoundValue
Perf	INFO	2021-08-16T13:54:26.057-04:00	341293689886.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: AdhocCompoundValue Execution time:  0
Perf	INFO	2021-08-16T13:54:26.058-04:00	341293690067	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: ValueBasedGeoClassifier
Perf	INFO	2021-08-16T13:54:26.067-04:00	341293699828.9	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: ValueBasedGeoClassifier Execution time:  9
Perf	INFO	2021-08-16T13:54:26.068-04:00	341293700198.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: CrossDatasetClassifier
Perf	INFO	2021-08-16T13:54:26.068-04:00	341293700524.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: CrossDatasetClassifier Execution time:  0
Perf	INFO	2021-08-16T13:54:26.068-04:00	341293700691.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: TimeBoundMeasureFinder
Perf	INFO	2021-08-16T13:54:26.068-04:00	341293700879.5	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Annotation Step: TimeBoundMeasureFinder Execution time:  0
Perf	INFO	2021-08-16T13:54:26.069-04:00	341293701039.4	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	CLASSIFICATION_PIPELINE Execution time:  33
Perf	INFO	2021-08-16T13:54:26.069-04:00	341293701222.4	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	INIT_ANNOTATION_BOARD_TABLE_FIELDS: Tables&Fields Execution time:  94
Perf	INFO	2021-08-16T13:54:26.069-04:00	341293701586.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	GetClassificationHandler::execute
