Logger	Severity	Date	MicroSeconds	ipAddress	AppId	UserId	Message
Audit	INFO	2021-08-12T13:07:42.076-04:00	598343259852.8	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	RPC Session Create: in context ws
Audit	INFO	2021-08-12T13:07:42.078-04:00	598343262044.4	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	Client connected /dataprepservice/app/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CCom%C3%A9rcio%20Exterior%20-%20Algod%C3%A3o.qvf?reloadUri=http%3A%2F%2Flocalhost%3A4848%2Fsense%2Fapp%2FC%253A%255CUsers%255Cleninne.pirovano%255COneDrive%2520-%2520SCHEFFER%255CDocumentos%255CQlik%255CSense%255CApps%255CCom%25C3%25A9rcio%2520Exterior%2520-%2520Algod%25C3%25A3o.qvf%2Ffeature%2Fdesktop_authentication Open sessions: 1 Open rest initiated sessions: 0 Open ws initiated sessions: 1 Total client ws connections: 1 # of clients connected to application: 1
Audit	INFO	2021-08-12T13:07:42.092-04:00	598343276384.5	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	RPC Session Attach: in context rest
Audit	INFO	2021-08-12T13:07:42.108-04:00	598343292683.9	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	Engine connection established. Active engine connections: 1
Audit	INFO	2021-08-12T13:07:52.674-04:00	598353857847.5	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	RPC Session Create: in context ws
Audit	INFO	2021-08-12T13:07:52.674-04:00	598353858271.4	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	Client connected /dataprepservice/app/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o.qvf?reloadUri=http%3A%2F%2Flocalhost%3A4848%2Fsense%2Fapp%2FC%253A%255CUsers%255Cleninne.pirovano%255COneDrive%2520-%2520SCHEFFER%255CDocumentos%255CQlik%255CSense%255CApps%255CComercio%2520exterior%2520algod%25C3%25A3o.qvf%2Ffeature%2Fdesktop_authentication Open sessions: 2 Open rest initiated sessions: 0 Open ws initiated sessions: 2 Total client ws connections: 2 # of clients connected to application: 1
Audit	INFO	2021-08-12T13:07:52.687-04:00	598353871718.9	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	RPC Session Attach: in context rest
Audit	INFO	2021-08-12T13:07:52.689-04:00	598353873629.1	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	Engine connection established. Active engine connections: 2
Audit	INFO	2021-08-12T13:08:06.497-04:00	598367681358.5	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	RPC Session is inactive
Audit	INFO	2021-08-12T13:08:06.497-04:00	598367681751.2	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	RPC Session is inactive
Audit	INFO	2021-08-12T13:18:06.508-04:00	598967684949.6	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	RPC Session is inactive
Audit	INFO	2021-08-12T13:18:06.508-04:00	598967685383.4	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	RPC Session is inactive
Audit	INFO	2021-08-12T13:28:06.517-04:00	599567692234.1	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	RPC Session is inactive
Audit	INFO	2021-08-12T13:28:06.519-04:00	599567693523.2	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	RPC Session is inactive
Audit	INFO	2021-08-12T13:38:06.524-04:00	600167699154.9	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	RPC Session is inactive
Audit	INFO	2021-08-12T13:38:06.524-04:00	600167699829.2	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	RPC Session is inactive
Audit	INFO	2021-08-12T13:38:06.592-04:00	600167767273.3	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	DPS Rest session has reached expiry, clearing rest session
Audit	INFO	2021-08-12T13:38:06.598-04:00	600167773553	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	DPS Rest session has reached expiry, clearing rest session
Audit	INFO	2021-08-12T13:43:10.625-04:00	600471800344.9	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	RPC Session Create: in context ws
Audit	INFO	2021-08-12T13:43:10.626-04:00	600471801939	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Client connected /dataprepservice/app/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ctesttes%202221211121.qvf?reloadUri=http%3A%2F%2Flocalhost%3A4848%2Fsense%2Fapp%2FC%253A%255CUsers%255Cleninne.pirovano%255COneDrive%2520-%2520SCHEFFER%255CDocumentos%255CQlik%255CSense%255CApps%255Ctesttes%25202221211121.qvf%2Ffeature%2Fdesktop_authentication Open sessions: 3 Open rest initiated sessions: 0 Open ws initiated sessions: 3 Total client ws connections: 3 # of clients connected to application: 1
Audit	INFO	2021-08-12T13:43:10.655-04:00	600471830651.6	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	RPC Session Attach: in context rest
