Logger	Severity	Date	MicroSeconds	ipAddress	AppId	UserId	Message
Audit	INFO	2021-08-20T14:13:15.991-04:00	688025721476.7	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	RPC Session is inactive
Audit	INFO	2021-08-20T14:13:16.036-04:00	688025766555.8	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	DPS Rest session has reached expiry, clearing rest session
Audit	INFO	2021-08-20T14:23:16.005-04:00	688625730455.4	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	RPC Session is inactive
Audit	INFO	2021-08-20T14:23:16.006-04:00	688625731121.6	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	RPC Session is inactive
Audit	INFO	2021-08-20T14:30:34.124-04:00	689063843930.5	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	RPC Session Attach: in context ws
Audit	INFO	2021-08-20T14:30:34.125-04:00	689063844504.3	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Client connected /dataprepservice/app/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade.qvf?reloadUri=http%3A%2F%2Flocalhost%3A4848%2Fdataloadeditor%2Fapp%2FC%253A%255CUsers%255Cleninne.pirovano%255COneDrive%2520-%2520SCHEFFER%255CDocumentos%255CQlik%255CSense%255CApps%255Ccomtrade.qvf%2Ffeature%2Fdesktop_authentication Open sessions: 2 Open rest initiated sessions: 0 Open ws initiated sessions: 2 Total client ws connections: 3 # of clients connected to application: 2
Audit	INFO	2021-08-20T14:30:34.360-04:00	689064079814.8	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	RPC Session Attach: in context rest
Audit	INFO	2021-08-20T14:33:16.023-04:00	689225740189.5	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	RPC Session is inactive
Audit	INFO	2021-08-20T14:33:16.023-04:00	689225740627	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	RPC Session is inactive
Audit	INFO	2021-08-20T14:41:36.962-04:00	689726676097.4	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Client closed connection, clearing session...}
Audit	INFO	2021-08-20T14:41:36.967-04:00	689726681136.5	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Engine connection released. Active engine connections: 1
Audit	INFO	2021-08-20T14:41:36.969-04:00	689726682886	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121	-	Client closed connection: C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\testtes 2221211121 Open sessions: 1 Open rest initiated sessions: 0 Open ws initiated sessions: 1 Total client ws connections: 2 # of clients connected to application: 0
Audit	INFO	2021-08-20T14:43:16.035-04:00	689825748128.6	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	RPC Session is inactive
Audit	INFO	2021-08-20T14:48:04.782-04:00	690114491739	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	RPC Session Attach: in context ws
Audit	INFO	2021-08-20T14:48:04.783-04:00	690114492413.5	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Client connected /dataprepservice/app/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Ccomtrade.qvf?reloadUri=http%3A%2F%2Flocalhost%3A4848%2Fdatamodelviewer%2Fapp%2FC%253A%255CUsers%255Cleninne.pirovano%255COneDrive%2520-%2520SCHEFFER%255CDocumentos%255CQlik%255CSense%255CApps%255Ccomtrade.qvf%2Ffeature%2Fdesktop_authentication Open sessions: 1 Open rest initiated sessions: 0 Open ws initiated sessions: 1 Total client ws connections: 3 # of clients connected to application: 3
Audit	INFO	2021-08-20T14:53:16.047-04:00	690425754620	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	RPC Session is inactive
Audit	INFO	2021-08-20T15:03:15.970-04:00	691025675480	-	f30c16c3-248d-d151-cb9b-4986c2af	UserDirectory = INTERNAL; UserID= sa_engine	Engine connection established. Active engine connections: 2
Audit	INFO	2021-08-20T15:03:16.056-04:00	691025761536.3	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	RPC Session is inactive
Audit	INFO	2021-08-20T15:03:16.074-04:00	691025778857.9	-	f30c16c3-248d-d151-cb9b-4986c2af	UserDirectory = INTERNAL; UserID= sa_engine	Engine connection released. Active engine connections: 1
Audit	INFO	2021-08-20T15:13:16.073-04:00	691625775175.4	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	RPC Session is inactive
Audit	INFO	2021-08-20T15:23:16.084-04:00	692225784018.8	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	RPC Session is inactive
Audit	INFO	2021-08-20T15:23:16.130-04:00	692225830252.5	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	DPS Rest session has reached expiry, clearing rest session
Audit	INFO	2021-08-20T15:33:16.100-04:00	692825798243	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	RPC Session is inactive
Audit	INFO	2021-08-20T15:43:16.112-04:00	693425809950.9	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	RPC Session is inactive
Audit	INFO	2021-08-20T15:53:16.120-04:00	694025815839.2	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	RPC Session is inactive
Audit	INFO	2021-08-20T16:02:16.730-04:00	694566424706.5	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	RPC Session Attach: in context rest
Audit	INFO	2021-08-20T16:03:15.993-04:00	694625687347.1	-	f2276871-5b57-182c-605b-35a0047c	UserDirectory = INTERNAL; UserID= sa_engine	Engine connection established. Active engine connections: 2
Audit	INFO	2021-08-20T16:03:16.087-04:00	694625781438.3	-	f2276871-5b57-182c-605b-35a0047c	UserDirectory = INTERNAL; UserID= sa_engine	Engine connection released. Active engine connections: 1
Audit	INFO	2021-08-20T16:03:16.128-04:00	694625822351	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	RPC Session is inactive
Audit	INFO	2021-08-20T16:13:16.137-04:00	695225830101.5	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	RPC Session is inactive
Audit	INFO	2021-08-20T16:23:16.139-04:00	695825830153.4	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	RPC Session is inactive
Audit	INFO	2021-08-20T16:33:16.151-04:00	696425838670.4	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	RPC Session is inactive
Audit	INFO	2021-08-20T16:33:16.214-04:00	696425900967.9	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	DPS Rest session has reached expiry, clearing rest session
Audit	INFO	2021-08-20T16:43:16.162-04:00	697025846321.6	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	RPC Session is inactive
Audit	INFO	2021-08-20T16:53:16.166-04:00	697625848035.6	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	RPC Session is inactive
Audit	INFO	2021-08-20T16:58:37.225-04:00	697946906004.4	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Client closed connection, clearing session...}
Audit	INFO	2021-08-20T16:58:37.227-04:00	697946907814.4	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Client closed connection: C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade Open sessions: 1 Open rest initiated sessions: 0 Open ws initiated sessions: 1 Total client ws connections: 2 # of clients connected to application: 2
Audit	INFO	2021-08-20T16:58:37.249-04:00	697946929818.8	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Client closed connection, clearing session...}
Audit	INFO	2021-08-20T16:58:37.249-04:00	697946930112.7	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Client closed connection: C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade Open sessions: 1 Open rest initiated sessions: 0 Open ws initiated sessions: 1 Total client ws connections: 1 # of clients connected to application: 1
Audit	INFO	2021-08-20T16:58:37.258-04:00	697946938606.6	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Client closed connection, clearing session...}
Audit	INFO	2021-08-20T16:58:37.261-04:00	697946942113.5	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Client closed connection: C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade Open sessions: 0 Open rest initiated sessions: 0 Open ws initiated sessions: 0 Total client ws connections: 0 # of clients connected to application: 0
Audit	INFO	2021-08-20T16:58:37.272-04:00	697946953135.2	-	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Engine connection released. Active engine connections: 0
