Logger	Severity	Date	MicroSeconds	AppId	UserId	Message
Perf	INFO	2021-06-24T14:43:56.268-04:00	3419715261	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Qtde de estoque atual por Familia	-	INIT_DATA_MANAGER
Perf	INFO	2021-06-24T14:43:56.269-04:00	3419715930.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Qtde de estoque atual por Familia	-	INIT_DATA_MANAGER Execution time:  0
Perf	INFO	2021-06-24T14:43:56.269-04:00	3419716153.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Qtde de estoque atual por Familia	-	RELOAD_APPLICATION
Perf	INFO	2021-06-24T14:43:56.271-04:00	3419717965.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Qtde de estoque atual por Familia	-	SCRIPT_GEN_SETUP
Perf	INFO	2021-06-24T14:43:56.271-04:00	3419718417.4	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Qtde de estoque atual por Familia	-	SCRIPT_GEN_SETUP Execution time:  0
Perf	INFO	2021-06-24T14:43:56.272-04:00	3419718613.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Qtde de estoque atual por Familia	-	INIT_LOAD_SCRIPT
Perf	INFO	2021-06-24T14:43:56.273-04:00	3419719567.2	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Qtde de estoque atual por Familia	-	INIT_LOAD_SCRIPT Execution time:  1
Perf	INFO	2021-06-24T14:43:56.273-04:00	3419720027	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Qtde de estoque atual por Familia	-	SETUP_GEO_CONNECTIONS
Perf	INFO	2021-06-24T14:43:56.273-04:00	3419720292.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Qtde de estoque atual por Familia	-	SETUP_GEO_CONNECTIONS Execution time:  0
Perf	INFO	2021-06-24T14:43:56.274-04:00	3419721007.2	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Qtde de estoque atual por Familia	-	STORE_CONCATENATE_SOURCES
Perf	INFO	2021-06-24T14:43:56.274-04:00	3419721412.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Qtde de estoque atual por Familia	-	STORE_CONCATENATE_SOURCES Execution time:  0
Perf	INFO	2021-06-24T14:43:56.279-04:00	3419725944	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Qtde de estoque atual por Familia	-	RELOAD_DATA
Perf	INFO	2021-06-24T14:43:56.821-04:00	3420267524.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Qtde de estoque atual por Familia	-	RELOAD_DATA Execution time:  541
Perf	INFO	2021-06-24T14:43:56.821-04:00	3420267802.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Qtde de estoque atual por Familia	-	UPDATE_CURRENT_KEYS
Perf	INFO	2021-06-24T14:43:56.823-04:00	3420269981.4	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Qtde de estoque atual por Familia	-	UPDATE_CURRENT_KEYS Execution time:  2
Perf	INFO	2021-06-24T14:43:56.824-04:00	3420270763.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Qtde de estoque atual por Familia	-	RELOAD_APPLICATION Execution time:  555
Perf	INFO	2021-06-24T14:43:56.824-04:00	3420271073.2	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Qtde de estoque atual por Familia	-	{"value":"INIT_DATA_MANAGER","steps":[{"value":"RELOAD_APPLICATION","steps":[{"value":"SCRIPT_GEN_SETUP","steps":[],"duration_ms":0},{"value":"INIT_LOAD_SCRIPT","steps":[],"duration_ms":1},{"value":"SETUP_GEO_CONNECTIONS","steps":[],"duration_ms":0},{"value":"STORE_CONCATENATE_SOURCES","steps":[],"duration_ms":0},{"value":"RELOAD_DATA","steps":[],"duration_ms":541},{"value":"UPDATE_CURRENT_KEYS","steps":[],"duration_ms":2}],"duration_ms":555}],"duration_ms":0}
Perf	INFO	2021-06-24T14:43:56.824-04:00	3420271313.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Qtde de estoque atual por Familia	-	Reload Application complete, performance summary follows:
Perf	INFO	2021-06-24T14:43:56.825-04:00	3420271587.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Qtde de estoque atual por Familia	-	{"value":"INIT_DATA_MANAGER","steps":[{"value":"RELOAD_APPLICATION","steps":[{"value":"SCRIPT_GEN_SETUP","steps":[],"duration_ms":0},{"value":"INIT_LOAD_SCRIPT","steps":[],"duration_ms":1},{"value":"SETUP_GEO_CONNECTIONS","steps":[],"duration_ms":0},{"value":"STORE_CONCATENATE_SOURCES","steps":[],"duration_ms":0},{"value":"RELOAD_DATA","steps":[],"duration_ms":541},{"value":"UPDATE_CURRENT_KEYS","steps":[],"duration_ms":2}],"duration_ms":555}],"duration_ms":0}
Perf	INFO	2021-06-24T14:43:56.836-04:00	3420282718.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Qtde de estoque atual por Familia	-	GET_DOCUMENT
Perf	INFO	2021-06-24T14:43:56.836-04:00	3420283086.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Qtde de estoque atual por Familia	-	GET_DOCUMENT Execution time:  0
Perf	INFO	2021-06-24T14:43:56.836-04:00	3420283289.4	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Qtde de estoque atual por Familia	-	GET_FEATURE_FLAGS
Perf	INFO	2021-06-24T14:43:56.838-04:00	3420284732.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Qtde de estoque atual por Familia	-	RELOAD_QUEUE
Perf	INFO	2021-06-24T14:43:56.838-04:00	3420285004.5	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Qtde de estoque atual por Familia	-	RELOAD_QUEUE Execution time:  0
Perf	INFO	2021-06-24T14:43:56.838-04:00	3420285219	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Qtde de estoque atual por Familia	-	INIT_DATA_MANAGER
Perf	INFO	2021-06-24T14:43:56.838-04:00	3420285418	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Qtde de estoque atual por Familia	-	INIT_DATA_MANAGER Execution time:  0
Perf	INFO	2021-06-24T14:43:56.839-04:00	3420285573.4	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Qtde de estoque atual por Familia	-	RELOAD_APPLICATION
Perf	INFO	2021-06-24T14:43:56.839-04:00	3420285834.9	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Qtde de estoque atual por Familia	-	SCRIPT_GEN_SETUP
Perf	INFO	2021-06-24T14:43:56.839-04:00	3420286035.5	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Qtde de estoque atual por Familia	-	SCRIPT_GEN_SETUP Execution time:  0
Perf	INFO	2021-06-24T14:43:56.839-04:00	3420286230.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Qtde de estoque atual por Familia	-	RELOAD_APPLICATION Execution time:  0
