Logger	Severity	Date	MicroSeconds	AppId	UserId	Message
Engine	INFO	2021-08-19T13:52:24.654-04:00	600373817017.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	Response {"jsonrpc":"2.0","id":19,"result":{"qReturn":{"qType":"Doc","qHandle":1,"qGenericId":"C:\\Users\\leninne.pirovano\\OneDrive - SCHEFFER\\Documentos\\Qlik\\Sense\\Apps\\Comércio Exterior - Algodão.qvf"}}} Engine method 'OpenDoc', response time: 6
Engine	INFO	2021-08-19T14:02:35.049-04:00	600984211201.9	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	request OpenDoc
Engine	INFO	2021-08-19T14:02:35.050-04:00	600984211689.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	Response {"jsonrpc":"2.0","method":"OnConnected","params":{"qSessionState":"SESSION_ATTACHED"}} Engine method 'OnConnected', response time: -1
Engine	INFO	2021-08-19T14:02:35.057-04:00	600984218730.5	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comércio Exterior - Algodão	-	Response {"jsonrpc":"2.0","id":32,"result":{"qReturn":{"qType":"Doc","qHandle":1,"qGenericId":"C:\\Users\\leninne.pirovano\\OneDrive - SCHEFFER\\Documentos\\Qlik\\Sense\\Apps\\Comércio Exterior - Algodão.qvf"}}} Engine method 'OpenDoc', response time: 8
Engine	INFO	2021-08-19T14:05:20.038-04:00	601149200042.7	2f7a26ae-48c0-3c69-25fd-bf27c027	UserDirectory = INTERNAL; UserID= sa_engine	Response {"jsonrpc":"2.0","method":"OnConnected","params":{"qSessionState":"SESSION_CREATED"}} Engine method 'OnConnected', response time: -1
Engine	INFO	2021-08-19T15:05:20.038-04:00	604749190199.9	729fc836-64f8-d8a9-89bd-26b5b608	UserDirectory = INTERNAL; UserID= sa_engine	Response {"jsonrpc":"2.0","method":"OnConnected","params":{"qSessionState":"SESSION_CREATED"}} Engine method 'OnConnected', response time: -1
Engine	INFO	2021-08-19T15:27:00.699-04:00	606049848495.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	request OpenDoc
Engine	INFO	2021-08-19T15:27:00.699-04:00	606049848979.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	Response {"jsonrpc":"2.0","method":"OnConnected","params":{"qSessionState":"SESSION_ATTACHED"}} Engine method 'OnConnected', response time: -1
Engine	INFO	2021-08-19T15:27:00.711-04:00	606049860263.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	Response {"jsonrpc":"2.0","id":127,"result":{"qReturn":{"qType":"Doc","qHandle":1,"qGenericId":"C:\\Users\\leninne.pirovano\\OneDrive - SCHEFFER\\Documentos\\Qlik\\Sense\\Apps\\Analise US.qvf"}}} Engine method 'OpenDoc', response time: 11
Engine	INFO	2021-08-19T15:36:20.248-04:00	606609394206.5	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	request OpenDoc
Engine	INFO	2021-08-19T15:36:20.249-04:00	606609394928.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Response {"jsonrpc":"2.0","method":"OnConnected","params":{"qSessionState":"SESSION_ATTACHED"}} Engine method 'OnConnected', response time: -1
Engine	INFO	2021-08-19T15:36:20.257-04:00	606609403532.4	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Response {"jsonrpc":"2.0","id":134,"result":{"qReturn":{"qType":"Doc","qHandle":1,"qGenericId":"C:\\Users\\leninne.pirovano\\OneDrive - SCHEFFER\\Documentos\\Qlik\\Sense\\Apps\\teste.qvf"}}} Engine method 'OpenDoc', response time: 9
Engine	INFO	2021-08-19T16:05:20.056-04:00	608349197577.3	a3618348-b649-2be4-af5c-4b21da66	UserDirectory = INTERNAL; UserID= sa_engine	Response {"jsonrpc":"2.0","method":"OnConnected","params":{"qSessionState":"SESSION_CREATED"}} Engine method 'OnConnected', response time: -1
