Logger	Severity	Date	MicroSeconds	AppId	UserId	Message
Perf	INFO	2021-07-29T14:59:17.605-04:00	598717654073	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	GET_TABLES_AND_KEYS Execution time:  8
Perf	INFO	2021-07-29T14:59:17.611-04:00	598717659779.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	CALCULATE_FIELDS_FOR_NOT_FOUND_AND_TRANSFORMED: Field count: 50
Perf	INFO	2021-07-29T14:59:17.612-04:00	598717660127.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	CALCULATE_FIELDS_FOR_NOT_FOUND_AND_TRANSFORMED: Field count: 50 Execution time:  1
Perf	INFO	2021-07-29T14:59:17.612-04:00	598717660374.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	SAMPLES_AND_MIN_MAX
Perf	INFO	2021-07-29T14:59:17.615-04:00	598717663870.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	SAMPLE_VALUE_RETRIEVAL: Field count: 46
Perf	INFO	2021-07-29T14:59:18.410-04:00	598718458255.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	SAMPLE_VALUE_RETRIEVAL: Field count: 46 Execution time:  795
Perf	INFO	2021-07-29T14:59:18.410-04:00	598718458587.2	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	SAMPLE_VALUE_UPDATING
Perf	INFO	2021-07-29T14:59:18.411-04:00	598718459909.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	SAMPLE_VALUE_UPDATING Execution time:  1
Perf	INFO	2021-07-29T14:59:18.412-04:00	598718460845.4	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	MINMAX
Perf	INFO	2021-07-29T14:59:18.533-04:00	598718582016.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	MINMAX Execution time:  120
Perf	INFO	2021-07-29T14:59:18.534-04:00	598718582509.4	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	NUMERIC_RATIO
Perf	INFO	2021-07-29T14:59:18.535-04:00	598718583817.5	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	NUMERIC_RATIO Execution time:  1
Perf	INFO	2021-07-29T14:59:18.535-04:00	598718584008.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	SAMPLES_AND_MIN_MAX Execution time:  923
Perf	INFO	2021-07-29T14:59:18.540-04:00	598718588539.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	CLASSIFICATION_PIPELINE
Perf	INFO	2021-07-29T14:59:18.540-04:00	598718589060.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: Tokenizer
Perf	INFO	2021-07-29T14:59:18.556-04:00	598718604440.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: Tokenizer Execution time:  15
Perf	INFO	2021-07-29T14:59:18.556-04:00	598718604784.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: CaptionDecorator
Perf	INFO	2021-07-29T14:59:18.557-04:00	598718605161.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: CaptionDecorator Execution time:  1
Perf	INFO	2021-07-29T14:59:18.557-04:00	598718605498.9	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: DateTime
Perf	INFO	2021-07-29T14:59:18.561-04:00	598718609810.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: DateTime Execution time:  4
Perf	INFO	2021-07-29T14:59:18.562-04:00	598718610181.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: MissingValue
Perf	INFO	2021-07-29T14:59:18.562-04:00	598718610431.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: MissingValue Execution time:  0
Perf	INFO	2021-07-29T14:59:18.562-04:00	598718610982.5	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: CompoundValue
Perf	INFO	2021-07-29T14:59:18.563-04:00	598718611548.5	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: CompoundValue Execution time:  0
Perf	INFO	2021-07-29T14:59:18.563-04:00	598718611726.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: RecommendedDataType
Perf	INFO	2021-07-29T14:59:18.564-04:00	598718612997.5	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: RecommendedDataType Execution time:  1
Perf	INFO	2021-07-29T14:59:18.565-04:00	598718613172.5	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: ValueDecorator
Perf	INFO	2021-07-29T14:59:18.566-04:00	598718614139.9	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: ValueDecorator Execution time:  1
Perf	INFO	2021-07-29T14:59:18.566-04:00	598718614315.4	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: SemanticClassifier
Perf	INFO	2021-07-29T14:59:18.574-04:00	598718622995.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: SemanticClassifier Execution time:  8
Perf	INFO	2021-07-29T14:59:18.575-04:00	598718623491.5	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: AdhocTransformations
Perf	INFO	2021-07-29T14:59:18.576-04:00	598718624240.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: AdhocTransformations Execution time:  1
Perf	INFO	2021-07-29T14:59:18.576-04:00	598718624911.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: AdhocCompoundValue
Perf	INFO	2021-07-29T14:59:18.577-04:00	598718625392.2	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: AdhocCompoundValue Execution time:  0
Perf	INFO	2021-07-29T14:59:18.577-04:00	598718625670.5	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: ValueBasedGeoClassifier
Perf	INFO	2021-07-29T14:59:18.603-04:00	598718651359.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: ValueBasedGeoClassifier Execution time:  26
Perf	INFO	2021-07-29T14:59:18.603-04:00	598718651693.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: CrossDatasetClassifier
Perf	INFO	2021-07-29T14:59:18.604-04:00	598718652371.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: CrossDatasetClassifier Execution time:  1
Perf	INFO	2021-07-29T14:59:18.604-04:00	598718652698	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: TimeBoundMeasureFinder
Perf	INFO	2021-07-29T14:59:18.604-04:00	598718652986.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	Annotation Step: TimeBoundMeasureFinder Execution time:  0
Perf	INFO	2021-07-29T14:59:18.605-04:00	598718653364.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	CLASSIFICATION_PIPELINE Execution time:  65
Perf	INFO	2021-07-29T14:59:18.605-04:00	598718653871.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	INIT_ANNOTATION_BOARD_TABLE_FIELDS: Tables&Fields Execution time:  1009
Perf	INFO	2021-07-29T14:59:18.606-04:00	598718654882.4	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	GetClassificationHandler::execute
Perf	INFO	2021-07-29T14:59:18.607-04:00	598718655115.2	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	{"value":"OPEN_DATA_MANAGER_CORE","steps":[{"value":"GET_FEATURE_FLAGS","steps":[],"duration_ms":0},{"value":"QUERY_BUSINESS_MODEL","steps":[],"duration_ms":0},{"value":"ANNOTATION_QUEUE","steps":[],"duration_ms":1},{"value":"INIT_ANNOTATION_BOARD_TABLE_FIELDS: Tables&Fields","steps":[{"value":"GET_TABLES_AND_KEYS","steps":[],"duration_ms":8},{"value":"CALCULATE_FIELDS_FOR_NOT_FOUND_AND_TRANSFORMED: Field count: 50","steps":[],"duration_ms":1},{"value":"SAMPLES_AND_MIN_MAX","steps":[{"value":"SAMPLE_VALUE_RETRIEVAL: Field count: 46","steps":[],"duration_ms":795},{"value":"SAMPLE_VALUE_UPDATING","steps":[],"duration_ms":1},{"value":"MINMAX","steps":[],"duration_ms":120},{"value":"NUMERIC_RATIO","steps":[],"duration_ms":1}],"duration_ms":923},{"value":"CLASSIFICATION_PIPELINE","steps":[{"value":"Annotation Step: Tokenizer","steps":[],"duration_ms":15},{"value":"Annotation Step: CaptionDecorator","steps":[],"duration_ms":1},{"value":"Annotation Step: DateTime","steps":[],"duration_ms":4},{"value":"Annotation Step: MissingValue","steps":[],"duration_ms":0},{"value":"Annotation Step: CompoundValue","steps":[],"duration_ms":0},{"value":"Annotation Step: RecommendedDataType","steps":[],"duration_ms":1},{"value":"Annotation Step: ValueDecorator","steps":[],"duration_ms":1},{"value":"Annotation Step: SemanticClassifier","steps":[],"duration_ms":8},{"value":"Annotation Step: AdhocTransformations","steps":[],"duration_ms":1},{"value":"Annotation Step: AdhocCompoundValue","steps":[],"duration_ms":0},{"value":"Annotation Step: ValueBasedGeoClassifier","steps":[],"duration_ms":26},{"value":"Annotation Step: CrossDatasetClassifier","steps":[],"duration_ms":1},{"value":"Annotation Step: TimeBoundMeasureFinder","steps":[],"duration_ms":0}],"duration_ms":65}],"duration_ms":1009}],"duration_ms":12}
Perf	INFO	2021-07-29T15:04:59.636-04:00	599059683124.5	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	OPEN_DATA_MANAGER_CORE
Perf	INFO	2021-07-29T15:04:59.636-04:00	599059683413.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	OPEN_DATA_MANAGER_CORE Execution time:  0
Perf	INFO	2021-07-29T15:04:59.636-04:00	599059683649.5	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	GET_FEATURE_FLAGS
Perf	INFO	2021-07-29T15:04:59.637-04:00	599059684498.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	GET_FEATURE_FLAGS Execution time:  0
Perf	INFO	2021-07-29T15:04:59.638-04:00	599059685009	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	QUERY_BUSINESS_MODEL
Perf	INFO	2021-07-29T15:04:59.638-04:00	599059685210.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	QUERY_BUSINESS_MODEL Execution time:  0
Perf	INFO	2021-07-29T15:04:59.638-04:00	599059685385.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	ANNOTATION_QUEUE
Perf	INFO	2021-07-29T15:04:59.638-04:00	599059685575.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	ANNOTATION_QUEUE Execution time:  0
Perf	INFO	2021-07-29T15:04:59.639-04:00	599059686221.4	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	INIT_ANNOTATION_BOARD_TABLE_FIELDS: Tables&Fields
Perf	INFO	2021-07-29T15:04:59.639-04:00	599059686396.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	GET_TABLES_AND_KEYS
Perf	INFO	2021-07-29T15:04:59.640-04:00	599059687239.9	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	GET_TABLES_AND_KEYS Execution time:  1
Perf	INFO	2021-07-29T15:04:59.640-04:00	599059687568.9	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	CALCULATE_FIELDS_FOR_NOT_FOUND_AND_TRANSFORMED: Field count: 30
Perf	INFO	2021-07-29T15:04:59.641-04:00	599059687749.5	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	CALCULATE_FIELDS_FOR_NOT_FOUND_AND_TRANSFORMED: Field count: 30 Execution time:  0
Perf	INFO	2021-07-29T15:04:59.641-04:00	599059687917.4	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	SAMPLES_AND_MIN_MAX
Perf	INFO	2021-07-29T15:04:59.641-04:00	599059688301.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	SAMPLE_VALUE_RETRIEVAL: Field count: 30
Perf	INFO	2021-07-29T15:04:59.714-04:00	599059761538.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	SAMPLE_VALUE_RETRIEVAL: Field count: 30 Execution time:  73
Perf	INFO	2021-07-29T15:04:59.715-04:00	599059761872.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	SAMPLE_VALUE_UPDATING
Perf	INFO	2021-07-29T15:04:59.716-04:00	599059763135.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	SAMPLE_VALUE_UPDATING Execution time:  1
Perf	INFO	2021-07-29T15:04:59.716-04:00	599059763636.4	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	MINMAX
Perf	INFO	2021-07-29T15:04:59.734-04:00	599059781126.5	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	MINMAX Execution time:  17
Perf	INFO	2021-07-29T15:04:59.734-04:00	599059781337.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	NUMERIC_RATIO
Perf	INFO	2021-07-29T15:04:59.736-04:00	599059783509.2	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	NUMERIC_RATIO Execution time:  2
Perf	INFO	2021-07-29T15:04:59.737-04:00	599059783688.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	SAMPLES_AND_MIN_MAX Execution time:  95
Perf	INFO	2021-07-29T15:04:59.737-04:00	599059784153.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	CLASSIFICATION_PIPELINE
Perf	INFO	2021-07-29T15:04:59.737-04:00	599059784286	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	Annotation Step: Tokenizer
Perf	INFO	2021-07-29T15:04:59.739-04:00	599059786061.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	Annotation Step: Tokenizer Execution time:  2
Perf	INFO	2021-07-29T15:04:59.739-04:00	599059786204.2	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	Annotation Step: CaptionDecorator
Perf	INFO	2021-07-29T15:04:59.739-04:00	599059786384.5	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	Annotation Step: CaptionDecorator Execution time:  0
Perf	INFO	2021-07-29T15:04:59.739-04:00	599059786531.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	Annotation Step: DateTime
Perf	INFO	2021-07-29T15:04:59.742-04:00	599059788686.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	Annotation Step: DateTime Execution time:  1
Perf	INFO	2021-07-29T15:04:59.742-04:00	599059788839.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	Annotation Step: MissingValue
Perf	INFO	2021-07-29T15:04:59.742-04:00	599059789034.4	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	Annotation Step: MissingValue Execution time:  0
Perf	INFO	2021-07-29T15:04:59.742-04:00	599059789174.9	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	Annotation Step: CompoundValue
Perf	INFO	2021-07-29T15:04:59.742-04:00	599059789361.2	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	Annotation Step: CompoundValue Execution time:  0
Perf	INFO	2021-07-29T15:04:59.742-04:00	599059789491.5	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	Annotation Step: RecommendedDataType
Perf	INFO	2021-07-29T15:04:59.743-04:00	599059790524.9	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	Annotation Step: RecommendedDataType Execution time:  1
Perf	INFO	2021-07-29T15:04:59.743-04:00	599059790668	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	Annotation Step: ValueDecorator
Perf	INFO	2021-07-29T15:04:59.744-04:00	599059791555.9	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	Annotation Step: ValueDecorator Execution time:  0
Perf	INFO	2021-07-29T15:04:59.745-04:00	599059791705	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	Annotation Step: SemanticClassifier
Perf	INFO	2021-07-29T15:04:59.751-04:00	599059798176.9	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	Annotation Step: SemanticClassifier Execution time:  6
Perf	INFO	2021-07-29T15:04:59.751-04:00	599059798440.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	Annotation Step: AdhocTransformations
Perf	INFO	2021-07-29T15:04:59.751-04:00	599059798650.2	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	Annotation Step: AdhocTransformations Execution time:  0
Perf	INFO	2021-07-29T15:04:59.752-04:00	599059798859.4	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	Annotation Step: AdhocCompoundValue
Perf	INFO	2021-07-29T15:04:59.752-04:00	599059799069.4	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	Annotation Step: AdhocCompoundValue Execution time:  0
Perf	INFO	2021-07-29T15:04:59.752-04:00	599059799252.9	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	Annotation Step: ValueBasedGeoClassifier
Perf	INFO	2021-07-29T15:04:59.756-04:00	599059803420.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	Annotation Step: ValueBasedGeoClassifier Execution time:  4
Perf	INFO	2021-07-29T15:04:59.756-04:00	599059803636.4	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	Annotation Step: CrossDatasetClassifier
Perf	INFO	2021-07-29T15:04:59.757-04:00	599059804244.9	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	Annotation Step: CrossDatasetClassifier Execution time:  0
Perf	INFO	2021-07-29T15:04:59.757-04:00	599059804425	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	Annotation Step: TimeBoundMeasureFinder
Perf	INFO	2021-07-29T15:04:59.757-04:00	599059804624.2	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	Annotation Step: TimeBoundMeasureFinder Execution time:  0
Perf	INFO	2021-07-29T15:04:59.758-04:00	599059804813.9	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	CLASSIFICATION_PIPELINE Execution time:  21
Perf	INFO	2021-07-29T15:04:59.758-04:00	599059805013	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	INIT_ANNOTATION_BOARD_TABLE_FIELDS: Tables&Fields Execution time:  119
Perf	INFO	2021-07-29T15:04:59.758-04:00	599059805340.2	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	GetClassificationHandler::execute
Perf	INFO	2021-07-29T15:04:59.758-04:00	599059805565.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	{"value":"OPEN_DATA_MANAGER_CORE","steps":[{"value":"GET_FEATURE_FLAGS","steps":[],"duration_ms":0},{"value":"QUERY_BUSINESS_MODEL","steps":[],"duration_ms":0},{"value":"ANNOTATION_QUEUE","steps":[],"duration_ms":0},{"value":"INIT_ANNOTATION_BOARD_TABLE_FIELDS: Tables&Fields","steps":[{"value":"GET_TABLES_AND_KEYS","steps":[],"duration_ms":1},{"value":"CALCULATE_FIELDS_FOR_NOT_FOUND_AND_TRANSFORMED: Field count: 30","steps":[],"duration_ms":0},{"value":"SAMPLES_AND_MIN_MAX","steps":[{"value":"SAMPLE_VALUE_RETRIEVAL: Field count: 30","steps":[],"duration_ms":73},{"value":"SAMPLE_VALUE_UPDATING","steps":[],"duration_ms":1},{"value":"MINMAX","steps":[],"duration_ms":17},{"value":"NUMERIC_RATIO","steps":[],"duration_ms":2}],"duration_ms":95},{"value":"CLASSIFICATION_PIPELINE","steps":[{"value":"Annotation Step: Tokenizer","steps":[],"duration_ms":2},{"value":"Annotation Step: CaptionDecorator","steps":[],"duration_ms":0},{"value":"Annotation Step: DateTime","steps":[],"duration_ms":1},{"value":"Annotation Step: MissingValue","steps":[],"duration_ms":0},{"value":"Annotation Step: CompoundValue","steps":[],"duration_ms":0},{"value":"Annotation Step: RecommendedDataType","steps":[],"duration_ms":1},{"value":"Annotation Step: ValueDecorator","steps":[],"duration_ms":0},{"value":"Annotation Step: SemanticClassifier","steps":[],"duration_ms":6},{"value":"Annotation Step: AdhocTransformations","steps":[],"duration_ms":0},{"value":"Annotation Step: AdhocCompoundValue","steps":[],"duration_ms":0},{"value":"Annotation Step: ValueBasedGeoClassifier","steps":[],"duration_ms":4},{"value":"Annotation Step: CrossDatasetClassifier","steps":[],"duration_ms":0},{"value":"Annotation Step: TimeBoundMeasureFinder","steps":[],"duration_ms":0}],"duration_ms":21}],"duration_ms":119}],"duration_ms":0}
Perf	INFO	2021-07-29T15:04:59.955-04:00	599060002371.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	OPEN_DATA_MANAGER_CORE
Perf	INFO	2021-07-29T15:04:59.955-04:00	599060002605	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	OPEN_DATA_MANAGER_CORE Execution time:  0
Perf	INFO	2021-07-29T15:04:59.956-04:00	599060002746.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\sd22	-	GET_FEATURE_FLAGS
