Logger	Severity	Date	MicroSeconds	AppId	UserId	Message
Perf	INFO	2021-08-20T13:11:53.141-04:00	684343059001.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	NUMERIC_RATIO
Perf	INFO	2021-08-20T13:11:53.143-04:00	684343061149.9	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	NUMERIC_RATIO Execution time:  2
Perf	INFO	2021-08-20T13:11:53.144-04:00	684343061483	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	SAMPLES_AND_MIN_MAX Execution time:  44
Perf	INFO	2021-08-20T13:11:53.145-04:00	684343062677.2	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	CLASSIFICATION_PIPELINE
Perf	INFO	2021-08-20T13:11:53.145-04:00	684343062981.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: Tokenizer
Perf	INFO	2021-08-20T13:11:53.154-04:00	684343071284.5	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: Tokenizer Execution time:  8
Perf	INFO	2021-08-20T13:11:53.154-04:00	684343071687.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: CaptionDecorator
Perf	INFO	2021-08-20T13:11:53.154-04:00	684343072108	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: CaptionDecorator Execution time:  0
Perf	INFO	2021-08-20T13:11:53.155-04:00	684343072459.2	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: DateTime
Perf	INFO	2021-08-20T13:11:53.156-04:00	684343073706.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: DateTime Execution time:  1
Perf	INFO	2021-08-20T13:11:53.156-04:00	684343073962.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: MissingValue
Perf	INFO	2021-08-20T13:11:53.156-04:00	684343074260	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: MissingValue Execution time:  0
Perf	INFO	2021-08-20T13:11:53.157-04:00	684343074533.4	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: CompoundValue
Perf	INFO	2021-08-20T13:11:53.157-04:00	684343074942.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: CompoundValue Execution time:  0
Perf	INFO	2021-08-20T13:11:53.157-04:00	684343075142.5	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: RecommendedDataType
Perf	INFO	2021-08-20T13:11:53.158-04:00	684343075724.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: RecommendedDataType Execution time:  1
Perf	INFO	2021-08-20T13:11:53.158-04:00	684343075903	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: ValueDecorator
Perf	INFO	2021-08-20T13:11:53.159-04:00	684343076339.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: ValueDecorator Execution time:  1
Perf	INFO	2021-08-20T13:11:53.159-04:00	684343076509.4	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: SemanticClassifier
Perf	INFO	2021-08-20T13:11:53.165-04:00	684343082766.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: SemanticClassifier Execution time:  6
Perf	INFO	2021-08-20T13:11:53.165-04:00	684343083060.2	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: AdhocTransformations
Perf	INFO	2021-08-20T13:11:53.166-04:00	684343083433.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: AdhocTransformations Execution time:  1
Perf	INFO	2021-08-20T13:11:53.166-04:00	684343083684.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: AdhocCompoundValue
Perf	INFO	2021-08-20T13:11:53.166-04:00	684343083962.2	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: AdhocCompoundValue Execution time:  0
Perf	INFO	2021-08-20T13:11:53.166-04:00	684343084179.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: ValueBasedGeoClassifier
Perf	INFO	2021-08-20T13:11:53.168-04:00	684343086127.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: ValueBasedGeoClassifier Execution time:  1
Perf	INFO	2021-08-20T13:11:53.169-04:00	684343086346.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: CrossDatasetClassifier
Perf	INFO	2021-08-20T13:11:53.169-04:00	684343086747.9	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: CrossDatasetClassifier Execution time:  0
Perf	INFO	2021-08-20T13:11:53.169-04:00	684343086960.5	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: TimeBoundMeasureFinder
Perf	INFO	2021-08-20T13:11:53.169-04:00	684343087166.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: TimeBoundMeasureFinder Execution time:  0
Perf	INFO	2021-08-20T13:11:53.170-04:00	684343087354.2	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	CLASSIFICATION_PIPELINE Execution time:  25
Perf	INFO	2021-08-20T13:11:53.170-04:00	684343087585.5	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	INIT_ANNOTATION_BOARD_TABLE_FIELDS: Tables&Fields Execution time:  75
Perf	INFO	2021-08-20T13:11:53.171-04:00	684343088398.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	GetClassificationHandler::execute
Perf	INFO	2021-08-20T13:11:53.171-04:00	684343088590.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	{"value":"OPEN_DATA_MANAGER_CORE","steps":[{"value":"GET_FEATURE_FLAGS","steps":[],"duration_ms":0},{"value":"QUERY_BUSINESS_MODEL","steps":[],"duration_ms":0},{"value":"ANNOTATION_QUEUE","steps":[],"duration_ms":0},{"value":"INIT_ANNOTATION_BOARD_TABLE_FIELDS: Tables&Fields","steps":[{"value":"GET_TABLES_AND_KEYS","steps":[],"duration_ms":3},{"value":"CALCULATE_FIELDS_FOR_NOT_FOUND_AND_TRANSFORMED: Field count: 36","steps":[],"duration_ms":0},{"value":"SAMPLES_AND_MIN_MAX","steps":[{"value":"SAMPLE_VALUE_RETRIEVAL: Field count: 36","steps":[],"duration_ms":31},{"value":"SAMPLE_VALUE_UPDATING","steps":[],"duration_ms":0},{"value":"MINMAX","steps":[],"duration_ms":7},{"value":"NUMERIC_RATIO","steps":[],"duration_ms":2}],"duration_ms":44},{"value":"CLASSIFICATION_PIPELINE","steps":[{"value":"Annotation Step: Tokenizer","steps":[],"duration_ms":8},{"value":"Annotation Step: CaptionDecorator","steps":[],"duration_ms":0},{"value":"Annotation Step: DateTime","steps":[],"duration_ms":1},{"value":"Annotation Step: MissingValue","steps":[],"duration_ms":0},{"value":"Annotation Step: CompoundValue","steps":[],"duration_ms":0},{"value":"Annotation Step: RecommendedDataType","steps":[],"duration_ms":1},{"value":"Annotation Step: ValueDecorator","steps":[],"duration_ms":1},{"value":"Annotation Step: SemanticClassifier","steps":[],"duration_ms":6},{"value":"Annotation Step: AdhocTransformations","steps":[],"duration_ms":1},{"value":"Annotation Step: AdhocCompoundValue","steps":[],"duration_ms":0},{"value":"Annotation Step: ValueBasedGeoClassifier","steps":[],"duration_ms":1},{"value":"Annotation Step: CrossDatasetClassifier","steps":[],"duration_ms":0},{"value":"Annotation Step: TimeBoundMeasureFinder","steps":[],"duration_ms":0}],"duration_ms":25}],"duration_ms":75}],"duration_ms":1}
Perf	INFO	2021-08-20T13:11:53.505-04:00	684343422362.5	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	OPEN_DATA_MANAGER_CORE
Perf	INFO	2021-08-20T13:11:53.506-04:00	684343423564.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	OPEN_DATA_MANAGER_CORE Execution time:  0
Perf	INFO	2021-08-20T13:11:53.507-04:00	684343424329.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	GET_FEATURE_FLAGS
Perf	INFO	2021-08-20T13:11:53.507-04:00	684343424637.4	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	GET_FEATURE_FLAGS Execution time:  0
Perf	INFO	2021-08-20T13:11:53.507-04:00	684343424908.9	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	QUERY_BUSINESS_MODEL
Perf	INFO	2021-08-20T13:11:53.508-04:00	684343425636.4	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	QUERY_BUSINESS_MODEL Execution time:  0
Perf	INFO	2021-08-20T13:11:53.508-04:00	684343425914.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	ANNOTATION_QUEUE
Perf	INFO	2021-08-20T13:11:53.508-04:00	684343426105.2	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	ANNOTATION_QUEUE Execution time:  0
Perf	INFO	2021-08-20T13:11:53.509-04:00	684343427097.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	INIT_ANNOTATION_BOARD_MASTER_ITEMS: MasterItems
Perf	INFO	2021-08-20T13:11:54.618-04:00	684344536121.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	CLASSIFICATION_PIPELINE
Perf	INFO	2021-08-20T13:11:54.619-04:00	684344536432.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: Tokenizer
Perf	INFO	2021-08-20T13:11:54.620-04:00	684344537517.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: Tokenizer Execution time:  1
Perf	INFO	2021-08-20T13:11:54.620-04:00	684344537758.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: CaptionDecorator
Perf	INFO	2021-08-20T13:11:54.620-04:00	684344538228	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: CaptionDecorator Execution time:  0
Perf	INFO	2021-08-20T13:11:54.621-04:00	684344538491.2	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: DateTime
Perf	INFO	2021-08-20T13:11:54.621-04:00	684344538781.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: DateTime Execution time:  0
Perf	INFO	2021-08-20T13:11:54.621-04:00	684344539031.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: MissingValue
Perf	INFO	2021-08-20T13:11:54.621-04:00	684344539241.4	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: MissingValue Execution time:  0
Perf	INFO	2021-08-20T13:11:54.622-04:00	684344539438.5	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: CompoundValue
Perf	INFO	2021-08-20T13:11:54.622-04:00	684344539648.5	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: CompoundValue Execution time:  0
Perf	INFO	2021-08-20T13:11:54.622-04:00	684344539838.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: RecommendedDataType
Perf	INFO	2021-08-20T13:11:54.622-04:00	684344540048.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: RecommendedDataType Execution time:  0
Perf	INFO	2021-08-20T13:11:54.622-04:00	684344540249.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: ValueDecorator
Perf	INFO	2021-08-20T13:11:54.623-04:00	684344540433.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: ValueDecorator Execution time:  0
Perf	INFO	2021-08-20T13:11:54.623-04:00	684344540584.2	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: SemanticClassifier
Perf	INFO	2021-08-20T13:11:54.623-04:00	684344541044.2	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: SemanticClassifier Execution time:  0
Perf	INFO	2021-08-20T13:11:54.623-04:00	684344541229.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: AdhocTransformations
Perf	INFO	2021-08-20T13:11:54.624-04:00	684344541432.9	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: AdhocTransformations Execution time:  0
Perf	INFO	2021-08-20T13:11:54.624-04:00	684344541611.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: AdhocCompoundValue
Perf	INFO	2021-08-20T13:11:54.624-04:00	684344541804	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: AdhocCompoundValue Execution time:  0
Perf	INFO	2021-08-20T13:11:54.624-04:00	684344541971.5	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: ValueBasedGeoClassifier
Perf	INFO	2021-08-20T13:11:54.624-04:00	684344542182.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: ValueBasedGeoClassifier Execution time:  0
Perf	INFO	2021-08-20T13:11:54.625-04:00	684344542340.9	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: CrossDatasetClassifier
Perf	INFO	2021-08-20T13:11:54.625-04:00	684344542482	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: CrossDatasetClassifier Execution time:  0
Perf	INFO	2021-08-20T13:11:54.625-04:00	684344542631.9	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: TimeBoundMeasureFinder
Perf	INFO	2021-08-20T13:11:54.625-04:00	684344543194.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	Annotation Step: TimeBoundMeasureFinder Execution time:  0
Perf	INFO	2021-08-20T13:11:54.626-04:00	684344543360.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	CLASSIFICATION_PIPELINE Execution time:  7
Perf	INFO	2021-08-20T13:11:54.626-04:00	684344543515.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	INIT_ANNOTATION_BOARD_MASTER_ITEMS: MasterItems Execution time:  1117
Perf	INFO	2021-08-20T13:11:54.626-04:00	684344543721.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	OPEN_DATA_MANAGER_CORE Execution time:  NaN
Perf	INFO	2021-08-20T13:11:54.626-04:00	684344544160	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	INIT_ANNOTATION_BOARD_FIELD_STATS: FieldStats
Perf	INFO	2021-08-20T13:11:54.628-04:00	684344545946.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	INIT_ANNOTATION_BOARD_FIELD_STATS: FieldStats Execution time:  1
Perf	INFO	2021-08-20T13:11:54.629-04:00	684344546444	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	INIT_ANNOTATION_BOARD_DEPENDENCIES: AssociationCardinality
Perf	INFO	2021-08-20T13:11:54.629-04:00	684344546695.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	ATTRIBUTE_DETECTION
Perf	INFO	2021-08-20T13:11:54.655-04:00	684344572970.9	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	ATTRIBUTE_DETECTION Execution time:  26
Perf	INFO	2021-08-20T13:11:54.656-04:00	684344573268.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	INIT_ANNOTATION_BOARD_DEPENDENCIES: AssociationCardinality Execution time:  26
Perf	INFO	2021-08-20T13:11:54.656-04:00	684344573697.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	INIT_ANNOTATION_BOARD_DERIVED: DerivedFields
Perf	INFO	2021-08-20T13:11:54.659-04:00	684344576277.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	INIT_ANNOTATION_BOARD_DERIVED: DerivedFields Execution time:  2
Perf	INFO	2021-08-20T13:11:54.660-04:00	684344577346.9	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	APPLICATION_BASED_ANALYSIS
Perf	INFO	2021-08-20T13:11:54.660-04:00	684344577769.4	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	FIELDS_WITH_SELECTIONS
Perf	INFO	2021-08-20T13:11:54.661-04:00	684344579045	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	FIELDS_WITH_SELECTIONS Execution time:  1
Perf	INFO	2021-08-20T13:11:54.666-04:00	684344583456.5	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	RECOMMEND
Perf	INFO	2021-08-20T13:11:54.674-04:00	684344592169.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	RECOMMEND Execution time:  8
Perf	INFO	2021-08-20T13:11:54.675-04:00	684344592475.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	OVERALL_INDICATORS
Perf	INFO	2021-08-20T13:11:54.675-04:00	684344592759.9	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	OVERALL_INDICATORS Execution time:  0
Perf	INFO	2021-08-20T13:11:54.675-04:00	684344593104.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	MARK_FOR_RELATIONS
Perf	INFO	2021-08-20T13:11:54.676-04:00	684344593382.6	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	MARK_FOR_RELATIONS Execution time:  1
Perf	INFO	2021-08-20T13:11:54.677-04:00	684344594996.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	APPLICATION_BASED_ANALYSIS Execution time:  17
Perf	INFO	2021-08-20T13:11:54.677-04:00	684344595180	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\comtrade	-	GitVisRecommendations complete
